Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:37:23.357000,47,0 days 00:01:20.467000,26,,,0 days 00:00:28.778000,0 days 00:00:27.859000,0 days 00:00:23.830000,0 days 01:36:31.668000,0 days 01:36:59.527000,0 days 01:37:23.357000,279.0,270.0,295.0,224.0,False,HARD,22.0,True,2,0 days 01:36:02.890000,Haas F1 Team,MSC,1,True,2021-09-05 13:37:02.899
0 days 01:38:41.177000,47,0 days 00:01:17.820000,27,,,0 days 00:00:26.635000,0 days 00:00:27.435000,0 days 00:00:23.750000,0 days 01:37:49.992000,0 days 01:38:17.427000,0 days 01:38:41.177000,281.0,268.0,290.0,299.0,False,HARD,23.0,True,2,0 days 01:37:23.357000,Haas F1 Team,MSC,1,True,2021-09-05 13:38:23.366
0 days 01:39:59.063000,47,0 days 00:01:17.886000,28,,,0 days 00:00:26.733000,0 days 00:00:27.345000,0 days 00:00:23.808000,0 days 01:39:07.910000,0 days 01:39:35.255000,0 days 01:39:59.063000,278.0,267.0,290.0,295.0,False,HARD,24.0,True,2,0 days 01:38:41.177000,Haas F1 Team,MSC,1,True,2021-09-05 13:39:41.186
0 days 01:41:16.684000,47,0 days 00:01:17.621000,29,,,0 days 00:00:26.672000,0 days 00:00:27.264000,0 days 00:00:23.685000,0 days 01:40:25.735000,0 days 01:40:52.999000,0 days 01:41:16.684000,276.0,269.0,290.0,,False,HARD,25.0,True,2,0 days 01:39:59.063000,Haas F1 Team,MSC,1,True,2021-09-05 13:40:59.072
0 days 01:42:40.985000,47,0 days 00:01:24.301000,30,,0 days 01:42:39.468000,0 days 00:00:26.786000,0 days 00:00:27.587000,0 days 00:00:29.928000,0 days 01:41:43.470000,0 days 01:42:11.057000,0 days 01:42:40.985000,277.0,210.0,,,False,HARD,26.0,True,2,0 days 01:41:16.684000,Haas F1 Team,MSC,1,False,2021-09-05 13:42:16.693
0 days 01:44:22.911000,47,0 days 00:01:41.926000,31,0 days 01:43:03.942000,,0 days 00:00:51.159000,0 days 00:00:27.360000,0 days 00:00:23.407000,0 days 01:43:32.144000,0 days 01:43:59.504000,0 days 01:44:22.911000,278.0,272.0,292.0,,False,MEDIUM,1.0,True,3,0 days 01:42:40.985000,Haas F1 Team,MSC,1,False,2021-09-05 13:43:40.994
0 days 01:45:39.380000,47,0 days 00:01:16.469000,32,,,0 days 00:00:26.557000,0 days 00:00:26.545000,0 days 00:00:23.367000,0 days 01:44:49.468000,0 days 01:45:16.013000,0 days 01:45:39.380000,279.0,272.0,291.0,299.0,False,MEDIUM,2.0,True,3,0 days 01:44:22.911000,Haas F1 Team,MSC,1,True,2021-09-05 13:45:22.920
0 days 01:46:56.478000,47,0 days 00:01:17.098000,33,,,0 days 00:00:26.418000,0 days 00:00:27.488000,0 days 00:00:23.192000,0 days 01:46:05.798000,0 days 01:46:33.286000,0 days 01:46:56.478000,284.0,270.0,293.0,296.0,False,MEDIUM,3.0,True,3,0 days 01:45:39.380000,Haas F1 Team,MSC,1,True,2021-09-05 13:46:39.389
0 days 01:48:12.836000,47,0 days 00:01:16.358000,34,,,0 days 00:00:26.401000,0 days 00:00:26.703000,0 days 00:00:23.254000,0 days 01:47:22.879000,0 days 01:47:49.582000,0 days 01:48:12.836000,279.0,268.0,293.0,297.0,False,MEDIUM,4.0,True,3,0 days 01:46:56.478000,Haas F1 Team,MSC,1,True,2021-09-05 13:47:56.487
0 days 01:49:29.567000,47,0 days 00:01:16.731000,35,,,0 days 00:00:26.639000,0 days 00:00:26.877000,0 days 00:00:23.215000,0 days 01:48:39.475000,0 days 01:49:06.352000,0 days 01:49:29.567000,278.0,268.0,292.0,,False,MEDIUM,5.0,True,3,0 days 01:48:12.836000,Haas F1 Team,MSC,2,True,2021-09-05 13:49:12.845
0 days 01:50:45.494000,47,0 days 00:01:15.927000,36,,,0 days 00:00:26.230000,0 days 00:00:26.502000,0 days 00:00:23.195000,0 days 01:49:55.797000,0 days 01:50:22.299000,0 days 01:50:45.494000,,270.0,290.0,296.0,True,MEDIUM,6.0,True,3,0 days 01:49:29.567000,Haas F1 Team,MSC,1,True,2021-09-05 13:50:29.576
0 days 01:52:01.722000,47,0 days 00:01:16.228000,37,,,0 days 00:00:26.304000,0 days 00:00:26.646000,0 days 00:00:23.278000,0 days 01:51:11.798000,0 days 01:51:38.444000,0 days 01:52:01.722000,277.0,270.0,291.0,,False,MEDIUM,7.0,True,3,0 days 01:50:45.494000,Haas F1 Team,MSC,1,True,2021-09-05 13:51:45.503
0 days 01:53:17.671000,47,0 days 00:01:15.949000,38,,,0 days 00:00:26.189000,0 days 00:00:26.611000,0 days 00:00:23.149000,0 days 01:52:27.911000,0 days 01:52:54.522000,0 days 01:53:17.671000,279.0,271.0,290.0,297.0,False,MEDIUM,8.0,True,3,0 days 01:52:01.722000,Haas F1 Team,MSC,1,True,2021-09-05 13:53:01.731
0 days 01:54:33.778000,47,0 days 00:01:16.107000,39,,,0 days 00:00:26.109000,0 days 00:00:26.583000,0 days 00:00:23.415000,0 days 01:53:43.780000,0 days 01:54:10.363000,0 days 01:54:33.778000,278.0,271.0,292.0,298.0,False,MEDIUM,9.0,True,3,0 days 01:53:17.671000,Haas F1 Team,MSC,1,True,2021-09-05 13:54:17.680
0 days 01:55:50.349000,47,0 days 00:01:16.571000,40,,,0 days 00:00:26.186000,0 days 00:00:26.962000,0 days 00:00:23.423000,0 days 01:54:59.964000,0 days 01:55:26.926000,0 days 01:55:50.349000,279.0,269.0,290.0,299.0,False,MEDIUM,10.0,True,3,0 days 01:54:33.778000,Haas F1 Team,MSC,1,True,2021-09-05 13:55:33.787
0 days 01:57:07.388000,47,0 days 00:01:17.039000,41,,,0 days 00:00:26.341000,0 days 00:00:27.277000,0 days 00:00:23.421000,0 days 01:56:16.690000,0 days 01:56:43.967000,0 days 01:57:07.388000,,272.0,291.0,297.0,False,MEDIUM,11.0,True,3,0 days 01:55:50.349000,Haas F1 Team,MSC,1,True,2021-09-05 13:56:50.358
0 days 01:58:24.044000,47,0 days 00:01:16.656000,42,,,0 days 00:00:26.015000,0 days 00:00:26.953000,0 days 00:00:23.688000,0 days 01:57:33.403000,0 days 01:58:00.356000,0 days 01:58:24.044000,,269.0,291.0,298.0,False,MEDIUM,12.0,True,3,0 days 01:57:07.388000,Haas F1 Team,MSC,1,True,2021-09-05 13:58:07.397
0 days 01:59:40.878000,47,0 days 00:01:16.834000,43,,,0 days 00:00:26.239000,0 days 00:00:27.143000,0 days 00:00:23.452000,0 days 01:58:50.283000,0 days 01:59:17.426000,0 days 01:59:40.878000,278.0,271.0,292.0,,False,MEDIUM,13.0,True,3,0 days 01:58:24.044000,Haas F1 Team,MSC,1,True,2021-09-05 13:59:24.053
