Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:35:22.163000,8,0 days 00:01:13.534000,2,,,0 days 00:00:18.164000,0 days 00:00:32.787000,0 days 00:00:22.583000,0 days 00:34:26.793000,0 days 00:34:59.580000,0 days 00:35:22.163000,308.0,216.0,270.0,297.0,False,MEDIUM,2.0,True,1,0 days 00:34:08.629000,Haas F1 Team,GRO,1,True,2020-07-05 13:14:08.852
0 days 00:36:34.346000,8,0 days 00:01:12.183000,3,,,0 days 00:00:17.756000,0 days 00:00:32.178000,0 days 00:00:22.249000,0 days 00:35:39.919000,0 days 00:36:12.097000,0 days 00:36:34.346000,324.0,222.0,277.0,319.0,False,MEDIUM,3.0,True,1,0 days 00:35:22.163000,Haas F1 Team,GRO,1,True,2020-07-05 13:15:22.386
0 days 00:37:45.922000,8,0 days 00:01:11.576000,4,,,0 days 00:00:17.411000,0 days 00:00:32.219000,0 days 00:00:21.946000,0 days 00:36:51.757000,0 days 00:37:23.976000,0 days 00:37:45.922000,316.0,217.0,273.0,313.0,False,MEDIUM,4.0,True,1,0 days 00:36:34.346000,Haas F1 Team,GRO,1,True,2020-07-05 13:16:34.569
0 days 00:38:57.751000,8,0 days 00:01:11.829000,5,,,0 days 00:00:17.540000,0 days 00:00:31.928000,0 days 00:00:22.361000,0 days 00:38:03.462000,0 days 00:38:35.390000,0 days 00:38:57.751000,308.0,219.0,277.0,299.0,False,MEDIUM,5.0,True,1,0 days 00:37:45.922000,Haas F1 Team,GRO,1,True,2020-07-05 13:17:46.145
0 days 00:40:09.619000,8,0 days 00:01:11.868000,6,,,0 days 00:00:17.654000,0 days 00:00:32.031000,0 days 00:00:22.183000,0 days 00:39:15.405000,0 days 00:39:47.436000,0 days 00:40:09.619000,311.0,215.0,277.0,310.0,False,MEDIUM,6.0,True,1,0 days 00:38:57.751000,Haas F1 Team,GRO,1,True,2020-07-05 13:18:57.974
0 days 00:41:21.523000,8,0 days 00:01:11.904000,7,,,0 days 00:00:17.695000,0 days 00:00:31.981000,0 days 00:00:22.228000,0 days 00:40:27.314000,0 days 00:40:59.295000,0 days 00:41:21.523000,306.0,220.0,272.0,303.0,False,MEDIUM,7.0,True,1,0 days 00:40:09.619000,Haas F1 Team,GRO,1,True,2020-07-05 13:20:09.842
0 days 00:42:33.531000,8,0 days 00:01:12.008000,8,,,0 days 00:00:17.852000,0 days 00:00:31.970000,0 days 00:00:22.186000,0 days 00:41:39.375000,0 days 00:42:11.345000,0 days 00:42:33.531000,305.0,219.0,273.0,303.0,False,MEDIUM,8.0,True,1,0 days 00:41:21.523000,Haas F1 Team,GRO,1,True,2020-07-05 13:21:21.746
0 days 00:43:44.968000,8,0 days 00:01:11.437000,9,,,0 days 00:00:17.710000,0 days 00:00:31.830000,0 days 00:00:21.832000,0 days 00:42:51.241000,0 days 00:43:23.071000,0 days 00:43:44.903000,299.0,223.0,269.0,299.0,False,MEDIUM,9.0,True,1,0 days 00:42:33.531000,Haas F1 Team,GRO,1,False,2020-07-05 13:22:33.754
0 days 00:50:55.184000,8,0 days 00:01:11.377000,10,,,,0 days 00:00:31.828000,0 days 00:00:21.839000,,0 days 00:50:33.406000,0 days 00:50:55.309000,,223.0,270.0,298.0,False,MEDIUM,10.0,True,1,0 days 00:43:44.968000,Haas F1 Team,GRO,1,False,2020-07-05 13:23:45.191
0 days 00:52:06.408000,8,0 days 00:01:11.224000,11,,,0 days 00:00:17.700000,0 days 00:00:31.689000,0 days 00:00:21.835000,0 days 00:51:12.884000,0 days 00:51:44.573000,0 days 00:52:06.408000,301.0,220.0,271.0,300.0,False,MEDIUM,11.0,True,1,0 days 00:50:55.184000,Haas F1 Team,GRO,1,True,2020-07-05 13:30:55.407
0 days 00:53:17.962000,8,0 days 00:01:11.554000,12,,,0 days 00:00:17.753000,0 days 00:00:31.908000,0 days 00:00:21.893000,0 days 00:52:24.161000,0 days 00:52:56.069000,0 days 00:53:17.962000,300.0,224.0,271.0,301.0,False,MEDIUM,12.0,True,1,0 days 00:52:06.408000,Haas F1 Team,GRO,1,True,2020-07-05 13:32:06.631
0 days 00:54:29.488000,8,0 days 00:01:11.526000,13,,,0 days 00:00:17.756000,0 days 00:00:31.921000,0 days 00:00:21.849000,0 days 00:53:35.718000,0 days 00:54:07.639000,0 days 00:54:29.488000,301.0,222.0,271.0,299.0,False,MEDIUM,13.0,True,1,0 days 00:53:17.962000,Haas F1 Team,GRO,1,True,2020-07-05 13:33:18.185
0 days 00:55:40.731000,8,0 days 00:01:11.243000,14,,,0 days 00:00:17.769000,0 days 00:00:31.739000,0 days 00:00:21.735000,0 days 00:54:47.257000,0 days 00:55:18.996000,0 days 00:55:40.731000,299.0,225.0,270.0,298.0,False,MEDIUM,14.0,True,1,0 days 00:54:29.488000,Haas F1 Team,GRO,1,True,2020-07-05 13:34:29.711
0 days 00:57:06.601000,8,0 days 00:01:25.870000,15,,0 days 00:57:03.602000,0 days 00:00:17.723000,0 days 00:00:40.743000,0 days 00:00:27.404000,0 days 00:55:58.454000,0 days 00:56:39.197000,0 days 00:57:06.601000,,213.0,,299.0,False,MEDIUM,15.0,True,1,0 days 00:55:40.731000,Haas F1 Team,GRO,2,False,2020-07-05 13:35:40.954
0 days 00:58:38.898000,8,0 days 00:01:32.297000,16,0 days 00:57:26.564000,,0 days 00:00:37.594000,0 days 00:00:32.638000,0 days 00:00:22.065000,0 days 00:57:44.195000,0 days 00:58:16.833000,0 days 00:58:38.898000,217.0,224.0,267.0,305.0,False,HARD,1.0,True,2,0 days 00:57:06.601000,Haas F1 Team,GRO,1,False,2020-07-05 13:37:06.824
0 days 00:59:51.822000,8,0 days 00:01:12.924000,17,,,0 days 00:00:18.557000,0 days 00:00:32.282000,0 days 00:00:22.085000,0 days 00:58:57.455000,0 days 00:59:29.737000,0 days 00:59:51.822000,257.0,227.0,247.0,307.0,False,HARD,2.0,True,2,0 days 00:58:38.898000,Haas F1 Team,GRO,1,True,2020-07-05 13:38:39.121
0 days 01:01:06.221000,8,0 days 00:01:14.399000,18,,,0 days 00:00:19.948000,0 days 00:00:32.456000,0 days 00:00:21.995000,0 days 01:00:11.770000,0 days 01:00:44.226000,0 days 01:01:06.221000,214.0,222.0,270.0,302.0,False,HARD,3.0,True,2,0 days 00:59:51.822000,Haas F1 Team,GRO,1,True,2020-07-05 13:39:52.045
0 days 01:02:17.282000,8,0 days 00:01:11.061000,19,,,0 days 00:00:17.707000,0 days 00:00:31.597000,0 days 00:00:21.757000,0 days 01:01:23.928000,0 days 01:01:55.525000,0 days 01:02:17.282000,300.0,224.0,269.0,297.0,False,HARD,4.0,True,2,0 days 01:01:06.221000,Haas F1 Team,GRO,2,True,2020-07-05 13:41:06.444
0 days 01:03:48.505000,8,0 days 00:01:31.223000,20,,,0 days 00:00:17.825000,0 days 00:00:43.265000,0 days 00:00:30.133000,0 days 01:02:35.107000,0 days 01:03:18.372000,0 days 01:03:48.505000,233.0,180.0,184.0,203.0,False,HARD,5.0,True,2,0 days 01:02:17.282000,Haas F1 Team,GRO,24,False,2020-07-05 13:42:17.505
0 days 01:05:24.059000,8,0 days 00:01:35.554000,21,,,0 days 00:00:25.222000,0 days 00:00:41.393000,0 days 00:00:28.939000,0 days 01:04:13.727000,0 days 01:04:55.120000,0 days 01:05:24.059000,189.0,164.0,238.0,260.0,False,HARD,6.0,True,2,0 days 01:03:48.505000,Haas F1 Team,GRO,4,False,2020-07-05 13:43:48.728
0 days 01:07:08.765000,8,0 days 00:01:44.706000,22,,,0 days 00:00:22.128000,0 days 00:00:46.439000,0 days 00:00:36.139000,0 days 01:05:46.187000,0 days 01:06:32.626000,0 days 01:07:08.765000,119.0,97.0,157.0,189.0,False,HARD,7.0,True,2,0 days 01:05:24.059000,Haas F1 Team,GRO,4,False,2020-07-05 13:45:24.282
0 days 01:08:40.908000,8,0 days 00:01:32.143000,23,,,0 days 00:00:28.065000,0 days 00:00:41.552000,0 days 00:00:22.526000,0 days 01:07:36.830000,0 days 01:08:18.382000,0 days 01:08:40.908000,108.0,218.0,266.0,227.0,False,HARD,8.0,True,2,0 days 01:07:08.765000,Haas F1 Team,GRO,4,False,2020-07-05 13:47:08.988
0 days 01:09:52.274000,8,0 days 00:01:11.366000,24,,,0 days 00:00:17.797000,0 days 00:00:31.658000,0 days 00:00:21.911000,0 days 01:08:58.705000,0 days 01:09:30.363000,0 days 01:09:52.274000,294.0,223.0,268.0,292.0,False,HARD,9.0,True,2,0 days 01:08:40.908000,Haas F1 Team,GRO,4,False,2020-07-05 13:48:41.131
