Time,Distance,LapNumber,Driver,DriverNumber,MaxDistance
0 days 00:00:02.104000,85.48083333333332,2,MAG,20,3279.9805555555513
0 days 00:00:02.384000,95.74749999999997,2,MAG,20,3279.9805555555513
0 days 00:00:02.664000,105.62527777777777,2,MAG,20,3279.9805555555513
0 days 00:00:02.944000,115.19194444444443,2,MAG,20,3279.9805555555513
0 days 00:00:03.224000,124.36972222222222,2,MAG,20,3279.9805555555513
0 days 00:00:03.384000,129.39194444444445,2,MAG,20,3279.9805555555513
0 days 00:00:03.544000,134.23638888888888,2,MAG,20,3279.9805555555513
0 days 00:00:03.744000,140.06972222222223,2,MAG,20,3279.9805555555513
0 days 00:00:04.064000,148.9586111111111,2,MAG,20,3279.9805555555513
0 days 00:00:04.504000,160.20305555555555,2,MAG,20,3279.9805555555513
0 days 00:00:04.704000,165.09194444444444,2,MAG,20,3279.9805555555513
0 days 00:00:04.904000,169.81416666666667,2,MAG,20,3279.9805555555513
0 days 00:00:05.264000,177.61416666666668,2,MAG,20,3279.9805555555513
0 days 00:00:05.544000,183.52527777777777,2,MAG,20,3279.9805555555513
0 days 00:00:05.744000,187.69194444444443,2,MAG,20,3279.9805555555513
0 days 00:00:05.945000,191.76777777777778,2,MAG,20,3279.9805555555513
0 days 00:00:06.264000,197.88194444444446,2,MAG,20,3279.9805555555513
0 days 00:00:06.505000,202.36722222222224,2,MAG,20,3279.9805555555513
0 days 00:00:06.745000,206.76722222222224,2,MAG,20,3279.9805555555513
0 days 00:00:06.945000,210.4338888888889,2,MAG,20,3279.9805555555513
0 days 00:00:07.224000,215.7813888888889,2,MAG,20,3279.9805555555513
0 days 00:00:07.504000,221.3036111111111,2,MAG,20,3279.9805555555513
0 days 00:00:07.864000,229.00361111111113,2,MAG,20,3279.9805555555513
0 days 00:00:08.064000,233.44805555555558,2,MAG,20,3279.9805555555513
0 days 00:00:08.264000,238.11472222222224,2,MAG,20,3279.9805555555513
0 days 00:00:08.584000,246.20361111111114,2,MAG,20,3279.9805555555513
0 days 00:00:08.784000,251.48138888888894,2,MAG,20,3279.9805555555513
0 days 00:00:08.984000,257.09250000000003,2,MAG,20,3279.9805555555513
0 days 00:00:09.224000,264.1591666666667,2,MAG,20,3279.9805555555513
0 days 00:00:09.424000,270.1591666666667,2,MAG,20,3279.9805555555513
0 days 00:00:09.664000,277.6258333333334,2,MAG,20,3279.9805555555513
0 days 00:00:10.024000,288.02583333333337,2,MAG,20,3279.9805555555513
0 days 00:00:10.224000,293.4702777777778,2,MAG,20,3279.9805555555513
0 days 00:00:10.504000,300.6258333333334,2,MAG,20,3279.9805555555513
0 days 00:00:10.744000,306.2258333333334,2,MAG,20,3279.9805555555513
0 days 00:00:11.184000,315.39250000000004,2,MAG,20,3279.9805555555513
0 days 00:00:11.545000,322.4119444444445,2,MAG,20,3279.9805555555513
0 days 00:00:11.824000,328.06944444444446,2,MAG,20,3279.9805555555513
0 days 00:00:12.064000,333.1361111111111,2,MAG,20,3279.9805555555513
0 days 00:00:12.304000,338.26944444444445,2,MAG,20,3279.9805555555513
0 days 00:00:12.664000,346.76944444444445,2,MAG,20,3279.9805555555513
0 days 00:00:12.945000,353.6383333333333,2,MAG,20,3279.9805555555513
0 days 00:00:13.224000,360.92333333333335,2,MAG,20,3279.9805555555513
0 days 00:00:13.424000,365.9788888888889,2,MAG,20,3279.9805555555513
0 days 00:00:13.745000,374.4497222222222,2,MAG,20,3279.9805555555513
0 days 00:00:13.944000,379.7563888888889,2,MAG,20,3279.9805555555513
0 days 00:00:14.184000,386.4897222222222,2,MAG,20,3279.9805555555513
0 days 00:00:14.384000,392.21194444444444,2,MAG,20,3279.9805555555513
0 days 00:00:14.664000,400.22305555555556,2,MAG,20,3279.9805555555513
0 days 00:00:14.944000,408.9341666666667,2,MAG,20,3279.9805555555513
0 days 00:00:15.224000,418.18972222222226,2,MAG,20,3279.9805555555513
0 days 00:00:15.464000,426.4563888888889,2,MAG,20,3279.9805555555513
0 days 00:00:15.744000,436.6452777777778,2,MAG,20,3279.9805555555513
0 days 00:00:15.944000,444.0341666666667,2,MAG,20,3279.9805555555513
0 days 00:00:16.144000,451.5897222222222,2,MAG,20,3279.9805555555513
0 days 00:00:16.624000,470.25638888888886,2,MAG,20,3279.9805555555513
0 days 00:00:16.784000,476.6119444444444,2,MAG,20,3279.9805555555513
0 days 00:00:16.984000,484.7230555555556,2,MAG,20,3279.9805555555513
0 days 00:00:17.184000,492.77861111111116,2,MAG,20,3279.9805555555513
0 days 00:00:17.344000,499.40083333333337,2,MAG,20,3279.9805555555513
0 days 00:00:17.504000,506.06750000000005,2,MAG,20,3279.9805555555513
0 days 00:00:17.864000,520.9675,2,MAG,20,3279.9805555555513
0 days 00:00:18.264000,537.6341666666666,2,MAG,20,3279.9805555555513
0 days 00:00:18.664000,553.7452777777778,2,MAG,20,3279.9805555555513
0 days 00:00:18.904000,563.2786111111111,2,MAG,20,3279.9805555555513
0 days 00:00:19.144000,572.7452777777777,2,MAG,20,3279.9805555555513
0 days 00:00:19.465000,584.9611111111111,2,MAG,20,3279.9805555555513
0 days 00:00:19.624000,590.9236111111111,2,MAG,20,3279.9805555555513
0 days 00:00:19.824000,598.2013888888889,2,MAG,20,3279.9805555555513
0 days 00:00:20.024000,605.4236111111111,2,MAG,20,3279.9805555555513
0 days 00:00:20.345000,616.926111111111,2,MAG,20,3279.9805555555513
0 days 00:00:20.545000,623.815,2,MAG,20,3279.9805555555513
0 days 00:00:20.944000,637.2258333333333,2,MAG,20,3279.9805555555513
0 days 00:00:21.184000,645.1591666666667,2,MAG,20,3279.9805555555513
0 days 00:00:21.424000,652.8924999999999,2,MAG,20,3279.9805555555513
0 days 00:00:21.664000,660.4925,2,MAG,20,3279.9805555555513
0 days 00:00:21.904000,668.0258333333333,2,MAG,20,3279.9805555555513
0 days 00:00:22.184000,676.5813888888888,2,MAG,20,3279.9805555555513
0 days 00:00:22.384000,682.5813888888888,2,MAG,20,3279.9805555555513
0 days 00:00:22.664000,690.8258333333333,2,MAG,20,3279.9805555555513
0 days 00:00:23.064000,702.0480555555555,2,MAG,20,3279.9805555555513
0 days 00:00:23.304000,708.5813888888888,2,MAG,20,3279.9805555555513
0 days 00:00:23.545000,715.0080555555555,2,MAG,20,3279.9805555555513
0 days 00:00:23.704000,719.2038888888889,2,MAG,20,3279.9805555555513
0 days 00:00:23.944000,725.4705555555555,2,MAG,20,3279.9805555555513
0 days 00:00:24.184000,731.7372222222223,2,MAG,20,3279.9805555555513
0 days 00:00:24.384000,736.9038888888889,2,MAG,20,3279.9805555555513
0 days 00:00:24.664000,744.0594444444445,2,MAG,20,3279.9805555555513
0 days 00:00:24.904000,750.1927777777778,2,MAG,20,3279.9805555555513
0 days 00:00:25.224000,758.4594444444444,2,MAG,20,3279.9805555555513
0 days 00:00:25.464000,764.7261111111111,2,MAG,20,3279.9805555555513
0 days 00:00:25.624000,768.9483333333333,2,MAG,20,3279.9805555555513
0 days 00:00:25.824000,774.2261111111111,2,MAG,20,3279.9805555555513
0 days 00:00:26.024000,779.615,2,MAG,20,3279.9805555555513
0 days 00:00:26.224000,785.0594444444445,2,MAG,20,3279.9805555555513
0 days 00:00:26.424000,790.615,2,MAG,20,3279.9805555555513
0 days 00:00:26.704000,798.4705555555556,2,MAG,20,3279.9805555555513
0 days 00:00:26.905000,804.221388888889,2,MAG,20,3279.9805555555513
0 days 00:00:27.305000,815.8880555555556,2,MAG,20,3279.9805555555513
0 days 00:00:27.624000,825.1036111111111,2,MAG,20,3279.9805555555513
0 days 00:00:27.784000,829.7258333333334,2,MAG,20,3279.9805555555513
0 days 00:00:27.984000,835.2813888888891,2,MAG,20,3279.9805555555513
0 days 00:00:28.184000,840.670277777778,2,MAG,20,3279.9805555555513
0 days 00:00:28.424000,846.8036111111113,2,MAG,20,3279.9805555555513
0 days 00:00:28.664000,852.8036111111113,2,MAG,20,3279.9805555555513
0 days 00:00:29.064000,862.4702777777779,2,MAG,20,3279.9805555555513
0 days 00:00:29.464000,871.8036111111112,2,MAG,20,3279.9805555555513
0 days 00:00:29.624000,875.4925000000001,2,MAG,20,3279.9805555555513
0 days 00:00:29.824000,879.9925000000002,2,MAG,20,3279.9805555555513
0 days 00:00:30.104000,886.2147222222223,2,MAG,20,3279.9805555555513
0 days 00:00:30.464000,894.4147222222223,2,MAG,20,3279.9805555555513
0 days 00:00:30.704000,900.0147222222223,2,MAG,20,3279.9805555555513
0 days 00:00:30.984000,906.8591666666667,2,MAG,20,3279.9805555555513
0 days 00:00:31.224000,912.9925000000001,2,MAG,20,3279.9805555555513
0 days 00:00:31.464000,919.3258333333333,2,MAG,20,3279.9805555555513
0 days 00:00:31.704000,925.7925,2,MAG,20,3279.9805555555513
0 days 00:00:31.864000,930.1036111111111,2,MAG,20,3279.9805555555513
0 days 00:00:32.184000,938.2813888888888,2,MAG,20,3279.9805555555513
0 days 00:00:32.624000,950.5036111111112,2,MAG,20,3279.9805555555513
0 days 00:00:32.945000,959.9552777777778,2,MAG,20,3279.9805555555513
0 days 00:00:33.185000,967.0219444444446,2,MAG,20,3279.9805555555513
0 days 00:00:33.465000,975.5775000000001,2,MAG,20,3279.9805555555513
0 days 00:00:33.825000,987.0775000000001,2,MAG,20,3279.9805555555513
0 days 00:00:34.025000,993.5219444444444,2,MAG,20,3279.9805555555513
0 days 00:00:34.184000,998.6452777777778,2,MAG,20,3279.9805555555513
0 days 00:00:34.424000,1006.2452777777778,2,MAG,20,3279.9805555555513
0 days 00:00:34.704000,1015.1897222222223,2,MAG,20,3279.9805555555513
0 days 00:00:34.904000,1021.4119444444445,2,MAG,20,3279.9805555555513
0 days 00:00:35.264000,1031.8119444444446,2,MAG,20,3279.9805555555513
0 days 00:00:35.464000,1037.256388888889,2,MAG,20,3279.9805555555513
0 days 00:00:35.784000,1045.6119444444446,2,MAG,20,3279.9805555555513
0 days 00:00:35.984000,1050.6119444444446,2,MAG,20,3279.9805555555513
0 days 00:00:36.264000,1057.0675,2,MAG,20,3279.9805555555513
0 days 00:00:36.424000,1060.578611111111,2,MAG,20,3279.9805555555513
0 days 00:00:36.704000,1066.4119444444443,2,MAG,20,3279.9805555555513
0 days 00:00:36.864000,1069.6119444444444,2,MAG,20,3279.9805555555513
0 days 00:00:37.064000,1073.4452777777778,2,MAG,20,3279.9805555555513
0 days 00:00:37.344000,1078.656388888889,2,MAG,20,3279.9805555555513
0 days 00:00:37.584000,1082.8563888888891,2,MAG,20,3279.9805555555513
0 days 00:00:37.824000,1086.9897222222223,2,MAG,20,3279.9805555555513
0 days 00:00:38.064000,1091.056388888889,2,MAG,20,3279.9805555555513
0 days 00:00:38.224000,1093.7230555555554,2,MAG,20,3279.9805555555513
0 days 00:00:38.384000,1096.3452777777777,2,MAG,20,3279.9805555555513
0 days 00:00:38.704000,1101.5008333333333,2,MAG,20,3279.9805555555513
0 days 00:00:38.904000,1104.7230555555554,2,MAG,20,3279.9805555555513
0 days 00:00:39.104000,1107.889722222222,2,MAG,20,3279.9805555555513
0 days 00:00:39.264000,1110.3341666666665,2,MAG,20,3279.9805555555513
0 days 00:00:39.424000,1112.7341666666664,2,MAG,20,3279.9805555555513
0 days 00:00:39.624000,1115.7341666666664,2,MAG,20,3279.9805555555513
0 days 00:00:39.784000,1118.2230555555552,2,MAG,20,3279.9805555555513
0 days 00:00:39.985000,1121.4055555555553,2,MAG,20,3279.9805555555513
0 days 00:00:40.265000,1125.9944444444443,2,MAG,20,3279.9805555555513
0 days 00:00:40.465000,1129.3833333333332,2,MAG,20,3279.9805555555513
0 days 00:00:40.944000,1138.165,2,MAG,20,3279.9805555555513
0 days 00:00:41.144000,1142.165,2,MAG,20,3279.9805555555513
0 days 00:00:41.344000,1146.3872222222221,2,MAG,20,3279.9805555555513
0 days 00:00:41.784000,1156.6538888888888,2,MAG,20,3279.9805555555513
0 days 00:00:41.944000,1160.5205555555556,2,MAG,20,3279.9805555555513
0 days 00:00:42.424000,1172.1205555555555,2,MAG,20,3279.9805555555513
0 days 00:00:42.664000,1177.3872222222221,2,MAG,20,3279.9805555555513
0 days 00:00:42.984000,1183.965,2,MAG,20,3279.9805555555513
0 days 00:00:43.264000,1189.4872222222223,2,MAG,20,3279.9805555555513
0 days 00:00:43.584000,1195.1761111111111,2,MAG,20,3279.9805555555513
0 days 00:00:43.904000,1200.5094444444444,2,MAG,20,3279.9805555555513
0 days 00:00:44.144000,1204.376111111111,2,MAG,20,3279.9805555555513
0 days 00:00:44.464000,1208.9094444444443,2,MAG,20,3279.9805555555513
0 days 00:00:44.624000,1211.0427777777777,2,MAG,20,3279.9805555555513
0 days 00:00:44.824000,1213.6538888888888,2,MAG,20,3279.9805555555513
0 days 00:00:45.064000,1216.7205555555554,2,MAG,20,3279.9805555555513
0 days 00:00:45.304000,1219.7205555555554,2,MAG,20,3279.9805555555513
0 days 00:00:45.665000,1224.0324999999998,2,MAG,20,3279.9805555555513
0 days 00:00:45.984000,1227.6655555555553,2,MAG,20,3279.9805555555513
0 days 00:00:46.304000,1231.221111111111,2,MAG,20,3279.9805555555513
0 days 00:00:46.465000,1233.01,2,MAG,20,3279.9805555555513
0 days 00:00:46.705000,1235.6766666666665,2,MAG,20,3279.9805555555513
0 days 00:00:46.864000,1237.3991666666666,2,MAG,20,3279.9805555555513
0 days 00:00:47.185000,1240.8766666666666,2,MAG,20,3279.9805555555513
0 days 00:00:47.425000,1243.4766666666665,2,MAG,20,3279.9805555555513
0 days 00:00:47.624000,1245.7430555555554,2,MAG,20,3279.9805555555513
0 days 00:00:47.984000,1250.1430555555555,2,MAG,20,3279.9805555555513
0 days 00:00:48.184000,1252.698611111111,2,MAG,20,3279.9805555555513
0 days 00:00:48.464000,1256.5874999999999,2,MAG,20,3279.9805555555513
0 days 00:00:48.704000,1260.1208333333332,2,MAG,20,3279.9805555555513
0 days 00:00:48.904000,1263.2875,2,MAG,20,3279.9805555555513
0 days 00:00:49.264000,1269.7875,2,MAG,20,3279.9805555555513
0 days 00:00:49.664000,1277.6763888888888,2,MAG,20,3279.9805555555513
0 days 00:00:49.904000,1282.2097222222221,2,MAG,20,3279.9805555555513
0 days 00:00:50.104000,1285.8763888888886,2,MAG,20,3279.9805555555513
0 days 00:00:50.384000,1290.7763888888887,2,MAG,20,3279.9805555555513
0 days 00:00:50.584000,1294.2208333333333,2,MAG,20,3279.9805555555513
0 days 00:00:50.984000,1300.5541666666666,2,MAG,20,3279.9805555555513
0 days 00:00:51.184000,1303.609722222222,2,MAG,20,3279.9805555555513
0 days 00:00:51.544000,1308.909722222222,2,MAG,20,3279.9805555555513
0 days 00:00:51.945000,1314.5905555555553,2,MAG,20,3279.9805555555513
0 days 00:00:52.424000,1322.0416666666663,2,MAG,20,3279.9805555555513
0 days 00:00:52.824000,1328.8194444444441,2,MAG,20,3279.9805555555513
0 days 00:00:53.104000,1333.8749999999998,2,MAG,20,3279.9805555555513
0 days 00:00:53.345000,1338.7619444444442,2,MAG,20,3279.9805555555513
0 days 00:00:53.665000,1345.7841666666664,2,MAG,20,3279.9805555555513
0 days 00:00:54.105000,1355.9286111111107,2,MAG,20,3279.9805555555513
0 days 00:00:54.304000,1360.2402777777775,2,MAG,20,3279.9805555555513
0 days 00:00:54.664000,1367.3402777777774,2,MAG,20,3279.9805555555513
0 days 00:00:55.064000,1374.7847222222217,2,MAG,20,3279.9805555555513
0 days 00:00:55.264000,1378.4513888888885,2,MAG,20,3279.9805555555513
0 days 00:00:55.504000,1382.718055555555,2,MAG,20,3279.9805555555513
0 days 00:00:55.704000,1386.218055555555,2,MAG,20,3279.9805555555513
0 days 00:00:55.944000,1390.218055555555,2,MAG,20,3279.9805555555513
0 days 00:00:56.304000,1395.9180555555552,2,MAG,20,3279.9805555555513
0 days 00:00:56.624000,1400.9847222222218,2,MAG,20,3279.9805555555513
0 days 00:00:56.784000,1403.518055555555,2,MAG,20,3279.9805555555513
0 days 00:00:56.944000,1406.0513888888884,2,MAG,20,3279.9805555555513
0 days 00:00:57.144000,1409.2736111111105,2,MAG,20,3279.9805555555513
0 days 00:00:57.464000,1414.7847222222217,2,MAG,20,3279.9805555555513
0 days 00:00:57.664000,1418.3402777777774,2,MAG,20,3279.9805555555513
0 days 00:00:57.984000,1423.7624999999996,2,MAG,20,3279.9805555555513
0 days 00:00:58.144000,1426.3847222222219,2,MAG,20,3279.9805555555513
0 days 00:00:58.344000,1429.606944444444,2,MAG,20,3279.9805555555513
0 days 00:00:58.665000,1434.689444444444,2,MAG,20,3279.9805555555513
0 days 00:00:58.944000,1438.951944444444,2,MAG,20,3279.9805555555513
0 days 00:00:59.304000,1444.651944444444,2,MAG,20,3279.9805555555513
0 days 00:00:59.664000,1450.8519444444441,2,MAG,20,3279.9805555555513
0 days 00:00:59.985000,1456.5586111111108,2,MAG,20,3279.9805555555513
0 days 00:01:00.265000,1461.6919444444443,2,MAG,20,3279.9805555555513
0 days 00:01:00.505000,1466.2252777777776,2,MAG,20,3279.9805555555513
0 days 00:01:00.785000,1471.7474999999997,2,MAG,20,3279.9805555555513
0 days 00:01:00.944000,1475.0158333333331,2,MAG,20,3279.9805555555513
0 days 00:01:01.264000,1481.9491666666665,2,MAG,20,3279.9805555555513
0 days 00:01:01.544000,1488.3269444444443,2,MAG,20,3279.9805555555513
0 days 00:01:01.784000,1494.3269444444443,2,MAG,20,3279.9805555555513
0 days 00:01:01.944000,1498.5491666666667,2,MAG,20,3279.9805555555513
0 days 00:01:02.144000,1504.104722222222,2,MAG,20,3279.9805555555513
0 days 00:01:02.384000,1511.104722222222,2,MAG,20,3279.9805555555513
0 days 00:01:02.584000,1517.2158333333332,2,MAG,20,3279.9805555555513
0 days 00:01:02.864000,1526.4713888888884,2,MAG,20,3279.9805555555513
0 days 00:01:03.144000,1536.5824999999995,2,MAG,20,3279.9805555555513
0 days 00:01:03.384000,1545.4491666666663,2,MAG,20,3279.9805555555513
0 days 00:01:03.704000,1558.515833333333,2,MAG,20,3279.9805555555513
0 days 00:01:03.904000,1566.6824999999997,2,MAG,20,3279.9805555555513
0 days 00:01:04.264000,1582.8824999999993,2,MAG,20,3279.9805555555513
0 days 00:01:04.424000,1590.2602777777774,2,MAG,20,3279.9805555555513
0 days 00:01:04.584000,1597.5047222222217,2,MAG,20,3279.9805555555513
0 days 00:01:04.824000,1608.7047222222216,2,MAG,20,3279.9805555555513
0 days 00:01:05.064000,1619.771388888888,2,MAG,20,3279.9805555555513
0 days 00:01:05.265000,1629.263055555555,2,MAG,20,3279.9805555555513
0 days 00:01:05.545000,1642.4852777777771,2,MAG,20,3279.9805555555513
0 days 00:01:05.704000,1650.12611111111,2,MAG,20,3279.9805555555513
0 days 00:01:05.985000,1663.5516666666658,2,MAG,20,3279.9805555555513
0 days 00:01:06.184000,1672.5619444444435,2,MAG,20,3279.9805555555513
0 days 00:01:06.504000,1685.8952777777772,2,MAG,20,3279.9805555555513
0 days 00:01:06.705000,1693.8794444444436,2,MAG,20,3279.9805555555513
0 days 00:01:06.905000,1701.712777777777,2,MAG,20,3279.9805555555513
0 days 00:01:07.185000,1711.901666666666,2,MAG,20,3279.9805555555513
0 days 00:01:07.465000,1721.9349999999993,2,MAG,20,3279.9805555555513
0 days 00:01:07.664000,1729.2869444444436,2,MAG,20,3279.9805555555513
0 days 00:01:08.024000,1742.7869444444436,2,MAG,20,3279.9805555555513
0 days 00:01:08.184000,1748.831388888888,2,MAG,20,3279.9805555555513
0 days 00:01:08.424000,1757.9647222222216,2,MAG,20,3279.9805555555513
0 days 00:01:08.624000,1765.6313888888878,2,MAG,20,3279.9805555555513
0 days 00:01:08.944000,1777.809166666666,2,MAG,20,3279.9805555555513
0 days 00:01:09.144000,1785.5313888888884,2,MAG,20,3279.9805555555513
0 days 00:01:09.384000,1794.7313888888882,2,MAG,20,3279.9805555555513
0 days 00:01:09.744000,1808.631388888888,2,MAG,20,3279.9805555555513
0 days 00:01:09.944000,1816.2980555555548,2,MAG,20,3279.9805555555513
0 days 00:01:10.144000,1824.0202777777772,2,MAG,20,3279.9805555555513
0 days 00:01:10.424000,1834.986944444444,2,MAG,20,3279.9805555555513
0 days 00:01:10.664000,1844.6536111111104,2,MAG,20,3279.9805555555513
0 days 00:01:10.864000,1852.8202777777772,2,MAG,20,3279.9805555555513
0 days 00:01:11.104000,1862.820277777777,2,MAG,20,3279.9805555555513
0 days 00:01:11.464000,1877.7202777777768,2,MAG,20,3279.9805555555513
0 days 00:01:11.664000,1885.8869444444435,2,MAG,20,3279.9805555555513
0 days 00:01:11.824000,1891.842499999999,2,MAG,20,3279.9805555555513
0 days 00:01:12.304000,1908.5091666666658,2,MAG,20,3279.9805555555513
0 days 00:01:12.464000,1914.0647222222212,2,MAG,20,3279.9805555555513
0 days 00:01:12.824000,1926.1647222222211,2,MAG,20,3279.9805555555513
0 days 00:01:13.105000,1935.375277777777,2,MAG,20,3279.9805555555513
0 days 00:01:13.305000,1942.0419444444437,2,MAG,20,3279.9805555555513
0 days 00:01:13.585000,1951.219722222221,2,MAG,20,3279.9805555555513
0 days 00:01:13.865000,1960.3197222222211,2,MAG,20,3279.9805555555513
0 days 00:01:14.225000,1971.5197222222212,2,MAG,20,3279.9805555555513
0 days 00:01:14.504000,1979.8122222222214,2,MAG,20,3279.9805555555513
0 days 00:01:14.704000,1985.6455555555544,2,MAG,20,3279.9805555555513
0 days 00:01:15.064000,1995.4455555555544,2,MAG,20,3279.9805555555513
0 days 00:01:15.304000,2001.7788888888879,2,MAG,20,3279.9805555555513
0 days 00:01:15.584000,2008.8566666666657,2,MAG,20,3279.9805555555513
0 days 00:01:15.904000,2016.3233333333321,2,MAG,20,3279.9805555555513
0 days 00:01:16.064000,2019.8788888888876,2,MAG,20,3279.9805555555513
0 days 00:01:16.344000,2025.7899999999986,2,MAG,20,3279.9805555555513
0 days 00:01:16.584000,2030.5233333333322,2,MAG,20,3279.9805555555513
