Time,DistanceGap_SAI
206.00741674167415,-32.60140626241264
206.25742574257424,-31.551220653824203
206.50743474347433,-30.76964662944374
206.75744374437443,-30.229356366657157
207.00745274527452,-29.95015219872039
207.25746174617458,-29.715481528717646
207.50747074707468,-29.394822440071948
207.75747974797477,-28.965360895896083
208.00748874887486,-28.579682969166242
208.25749774977496,-28.25052747438349
208.50750675067505,-27.87357310774678
208.75751575157514,-27.61043573659481
209.00752475247523,-27.480341341994063
209.25753375337533,-27.158260608772252
209.50754275427542,-26.96059571281876
209.75755175517548,-26.840753789298105
210.00756075607558,-26.824841953044597
210.25756975697567,-27.18090423052854
210.50757875787576,-27.220953395108154
210.75758775877586,-27.071756007564545
211.00759675967595,-26.82407279052677
211.25760576057604,-26.742761092498768
211.50761476147613,-26.94910342078947
211.75762376237623,-26.981591907348047
212.00763276327632,-27.36802032011292
212.25764176417638,-27.604075221492167
212.50765076507648,-27.372787008858722
212.75765976597657,-27.476030213461854
213.00766876687666,-27.586958406925987
213.25767776777676,-27.655356351086084
213.50768676867685,-27.97454214712525
213.75769576957694,-28.02471736708685
214.00770477047703,-27.664153780102424
214.25771377137713,-27.954222315303923
214.50772277227722,-28.019725883192223
214.75773177317728,-27.377788543026327
215.00774077407738,-25.920365674563072
215.25774977497747,-24.878192907865014
215.50775877587756,-23.63545612724556
215.75776777677765,-22.398635453373572
216.00777677767775,-21.55423190370493
216.25778577857784,-20.448623122101708
216.50779477947793,-19.759737096235767
216.75780378037803,-19.1466218630394
217.00781278127812,-18.789860500211944
217.25782178217818,-18.519646916774946
217.50783078307828,-18.318765090265515
217.75783978397837,-18.23045078458017
218.00784878487846,-18.201912617301787
218.25785778577855,-18.193332228833242
218.50786678667865,-18.32767083926774
218.75787578757874,-18.582606027446673
219.00788478847883,-18.654253250164402
219.25789378937893,-18.527508798088093
219.50790279027902,-18.389355046056153
219.75791179117908,-18.49515413109839
220.00792079207918,-18.324934394844604
220.25792979297927,-18.112886295157296
220.50793879387936,-17.60454040280274
220.75794779477945,-16.904350136042922
221.00795679567955,-16.055064283495085
221.25796579657964,-15.26639842368968
221.50797479747973,-14.48696479697719
221.75798379837983,-13.762568215815918
222.00799279927992,-13.052986814940596
222.25800180017998,-12.392859512419818
222.50801080108008,-11.65204021284626
222.75801980198017,-10.941901762724228
223.00802880288026,-10.24384317813201
223.25803780378035,-9.35177349721198
223.50804680468045,-8.565176475105545
223.75805580558054,-7.658180240523507
224.00806480648063,-7.3523624905083125
224.25807380738073,-7.62855616845809
224.50808280828082,-7.200543652446868
224.75809180918088,-7.098383291893697
225.00810081008098,-7.21497910148355
225.25810981098107,-7.30753299841308
225.50811881188116,-7.47508950124211
225.75812781278125,-7.5847506866412004
226.00813681368135,-7.68340103193259
226.25814581458144,-7.6504931084600685
226.50815481548153,-7.628185950130501
226.75816381638163,-7.527962829793978
227.00817281728172,-7.723972457641139
227.25818181818178,-8.081625824579532
227.50819081908188,-8.364276789030555
227.75819981998197,-8.279364592610364
228.00820882088206,-8.021957030287012
228.25821782178215,-7.595733053813092
228.50822682268225,-7.096283727267291
228.75823582358234,-6.3817420494051476
229.00824482448243,-6.1627065427928756
229.25825382538252,-6.158068709408326
229.50826282628262,-5.882739284743366
229.75827182718268,-5.98556783964159
230.00828082808277,-5.89194445328576
230.25828982898287,-6.102194121838693
230.50829882988296,-6.331933652903899
230.75830783078305,-6.863475687296159
231.00831683168315,-7.289566570501847
231.25832583258324,-7.771761571155366
231.50833483348333,-8.036386884365129
231.75834383438342,-8.070717854287068
232.00835283528352,-8.219832807597413
232.25836183618358,-8.545117213756384
232.50837083708367,-8.518647283448445
232.75837983798377,-8.359126156365164
233.00838883888386,-8.50711112213321
233.25839783978395,-8.793948707361778
233.50840684068405,-8.940371437092836
233.75841584158414,-9.244191414230954
234.00842484248423,-9.333584708536364
234.25843384338432,-9.40092981993621
234.50844284428442,-9.41008180544668
234.75845184518448,-9.284933129922138
235.00846084608457,-9.307002468975043
235.25846984698467,-9.415792827023324
235.50847884788476,-9.448953857403467
235.75848784878485,-9.284712760427283
236.00849684968495,-9.035236348237959
236.25850585058504,-8.474512436918303
236.50851485148513,-7.6840455787714745
236.75852385238522,-6.602671303902753
237.00853285328532,-5.840521332120261
237.25854185418538,-5.1146292215598805
237.50855085508547,-4.3680444345664
237.75855985598557,-3.6755137482232385
238.00856885688566,-2.7327967242908926
238.25857785778575,-2.4583605015359353
238.50858685868585,-3.0405588000758144
238.75859585958594,-3.481925727579437
239.00860486048603,-4.033171120820043
239.25861386138612,-4.401303289692805
239.50862286228622,-4.720911957858334
239.75863186318628,-4.867939908393964
240.00864086408637,-4.891666621642798
240.25864986498647,-4.540184738141761
240.50865886588656,-4.1383703134379175
240.75866786678665,-3.544785564923586
241.00867686768675,-2.809842187236427
241.25868586858684,-2.209376944678297
241.50869486948693,-1.6144161887150403
241.75870387038702,-0.8692102366931067
242.00871287128712,-0.16206205933303863
242.25872187218718,0.6044843356594356
242.50873087308727,1.3184608499177557
242.75873987398737,2.224623531481484
243.00874887488746,3.289621338597499
243.25875787578755,4.560958052315982
243.50876687668764,5.706546850129598
243.75877587758774,6.680266259880227
244.00878487848783,7.767043393178028
244.25879387938792,8.67724221383287
244.50880288028802,9.618901338117212
244.75881188118808,10.658966441504163
245.00882088208817,11.781169871677776
245.25882988298827,12.374620425656758
245.50883888388836,12.549592975692576
245.75884788478845,12.467754958306614
246.00885688568854,12.399342726568648
246.25886588658864,12.396939291060335
246.50887488748873,12.459077002164122
246.75888388838882,12.435556028594874
247.00889288928892,12.430022053682478
247.25890189018898,12.475740611804213
247.50891089108907,12.656564773844366
247.75891989198917,12.564146443557547
248.00892889288926,12.63814408086364
248.25893789378935,11.341568374395138
248.50894689468944,-29.32166980974398
248.75895589558954,-29.451940314695094
249.00896489648963,-29.29197497320274
249.25897389738972,-28.964827784744557
249.50898289828982,-29.02586124937443
249.75899189918988,-29.407703292579754
250.00900090008997,-29.856659421324366
250.25900990099007,-29.661419457901502
250.50901890189016,-29.73187285005588
250.75902790279025,-30.574185873463648
251.00903690369034,-31.382924965591883
251.25904590459044,-31.954377383219253
251.50905490549053,-32.25860210286737
251.75906390639062,-32.31358578508116
252.00907290729072,-32.611701802772586
252.25908190819078,-32.860526311646026
252.50909090909087,-32.85215895897636
252.75909990999097,-32.74426668056367
253.00910891089106,-32.81222475724462
253.25911791179115,-33.00198705141338
253.50912691269124,-33.13662882006065
253.75913591359134,-33.18286151164648
254.00914491449143,-32.94942571184038
254.25915391539152,-32.572906995214
254.50916291629161,-32.074879374486045
254.75917191719168,-31.415721479428612
255.00918091809177,-30.537865667067308
255.25918991899186,-29.629165837215623
255.50919891989196,-27.937494606501787
255.75920792079205,-25.94936165975014
256.00921692169214,-24.44582188860113
256.25922592259224,-23.41383928311552
256.50923492349233,-21.905040309715332
256.7592439243924,-20.603977490647594
257.0092529252925,-19.38628077469366
257.2592619261926,-18.0678870044012
257.5092709270927,-16.63343994240131
257.7592799279928,-15.2025136220891
258.0092889288929,-13.969955094169563
258.259297929793,-12.533950639490286
258.50930693069307,-11.200836406876988
258.7593159315931,-10.000150678084538
259.0093249324932,-9.147600228559895
259.2593339333933,-8.173104342673469
259.5093429342934,-7.426068235674393
259.7593519351935,-6.8785068716551905
260.0093609360936,-6.361722225256017
260.25936993699366,-6.107346536260593
260.50937893789376,-6.102059556242239
260.75938793879385,-6.761081030710557
261.00939693969394,-7.39212062209117
261.25940594059404,-8.284234802385981
261.50941494149413,-9.4356296669539
261.7594239423942,-10.99650325978655
262.0094329432943,-13.06280133045584
262.2594419441944,-14.97984507016372
262.5094509450945,-16.138921693020166
262.7594599459946,-17.325546137728452
263.0094689468947,-18.368505211949014
263.2594779477948,-19.394949958485086
263.50948694869487,-20.714784388806947
263.7594959495949,-21.740230149736817
264.009504950495,-22.61977662351819
264.2595139513951,-23.2570393125352
264.5095229522952,-23.97182535396678
264.7595319531953,-24.61391897426256
265.00954095409537,-25.02186734919451
265.25954995499546,-25.174717220055754
265.50955895589556,-25.225839018370607
265.75956795679565,-25.13331835981262
266.00957695769574,-25.09813334401042
266.25958595859584,-25.000895468738236
266.5095949594959,-24.939323295435315
266.759603960396,-24.99670842704836
267.0096129612961,-25.093851744370113
267.2596219621962,-25.056344551030634
267.5096309630963,-25.101200395796695
267.7596399639964,-25.19332752898663
268.0096489648965,-25.2309526721383
268.2596579657966,-25.458239574660183
268.50966696669667,-25.57056672223007
268.7596759675967,-25.674255975371125
269.0096849684968,-26.17240547734218
269.2596939693969,-27.121990876046766
269.509702970297,-28.263618328532175
269.7597119711971,-28.995100820609878
270.00972097209717,-29.57432866702038
270.25972997299726,-30.128831406436802
270.50973897389736,-30.450159593699937
270.75974797479745,-30.653626473060285
271.00975697569754,-30.677610298262152
271.25976597659763,-30.603958341262114
271.5097749774977,-30.38526001023456
271.7597839783978,-30.178676192030252
272.0097929792979,-30.038963124809015
272.259801980198,-29.748938788035957
272.5098109810981,-29.39896285296163
272.7598199819982,-28.922641040588132
273.0098289828983,-28.260543024445724
273.2598379837984,-27.98518910286475
273.50984698469847,-27.242486784642097
273.7598559855985,-26.84356699655291
274.0098649864986,-26.32275490556276
274.2598739873987,-26.214566438002294
274.5098829882988,-26.370751389476936
274.7598919891989,-27.217841117144417
275.00990099009897,-28.412325551376853
275.25990999099906,-29.393111019475327
275.50991899189916,-29.95562467957825
275.75992799279925,-30.4090236863467
276.00993699369934,-31.04667692343355
276.25994599459943,-31.461052774262498
276.5099549954995,-32.04235003128997
276.7599639963996,-32.598402187963075
277.0099729972997,-33.19232052964617
277.2599819981998,-33.630222657078775
277.5099909990999,-33.80896409089837
277.76,-33.90839602700726
278.0100090009001,-34.034538431546025
278.2600180018002,-34.077919011280756
278.51002700270027,-34.08969858533965
278.7600360036003,-34.01185559802616
279.0100450045004,-34.050008934078505
279.2600540054005,-33.9182919871746
279.5100630063006,-33.69912716107501
279.7600720072007,-33.438983580026616
280.01008100810077,-33.101727435443536
280.26009000900086,-32.57682123352788
280.51009900990096,-32.21200659964779
280.76010801080105,-31.86386209803277
281.01011701170114,-31.408304066904748
281.26012601260123,-30.83591676344986
281.5101350135013,-30.47999206998793
281.7601440144014,-30.37578437178854
282.0101530153015,-30.61670334666087
282.2601620162016,-31.134212610655595
282.5101710171017,-31.24789203970613
282.7601800180018,-31.67404529774103
283.0101890189019,-32.31076626988761
283.260198019802,-32.903818482714996
283.51020702070207,-33.26855888454702
283.7602160216021,-33.295176699959484
284.0102250225022,-33.465836872048385
284.2602340234023,-33.5542838964011
284.5102430243024,-33.550011846433335
284.7602520252025,-33.477814092995686
285.01026102610257,-33.46933016246476
285.26027002700266,-33.561304729941185
285.51027902790275,-33.56840131246645
285.76028802880285,-33.466309574085244
286.01029702970294,-33.19536634635551
286.26030603060303,-32.78996953189562
286.5103150315031,-32.20615316114527
286.7603240324032,-31.70401261853476
287.0103330333033,-30.84639058738867
287.2603420342034,-29.667424975206814
287.5103510351035,-28.66812306579959
287.7603600360036,-28.221119204343267
288.0103690369037,-28.413903474813196
288.2603780378038,-28.661321308709375
288.51038703870387,-29.018826213738066
288.7603960396039,-29.315725234397178
289.010405040504,-29.584818360637655
289.2604140414041,-29.687727072874623
289.5104230423042,-29.77119282652893
289.7604320432043,-29.809757591336165
290.01044104410437,-29.896611057334667
290.26045004500446,-29.9994206148549
290.51045904590455,-30.156440221373487
290.76046804680465,-30.173417681329738
291.01047704770474,-30.058110398980716
291.26048604860483,-30.178485566881136
291.5104950495049,-30.570189362379097
291.760504050405,-30.79801908698937
292.0105130513051,-30.95441168501202
292.2605220522052,-30.693544165431376
292.5105310531053,-30.509141739425104
292.7605400540054,-30.192401343894744
293.0105490549055,-30.172264999777326
293.2605580558056,-29.947253366635778
293.51056705670567,-29.806460665591658
293.7605760576057,-29.48023231123807
294.0105850585058,-29.174792018653534
294.2605940594059,-28.88121829539159
294.510603060306,-28.640505451490753
294.7606120612061,-28.400827159319306
295.01062106210617,-28.276881687877903
295.26063006300626,-28.27245384923299
295.51063906390635,-28.22014277409835
295.76064806480645,-28.236336884316188
296.01065706570654,-28.215322546759126
296.26066606660663,-28.003669148411063
296.5106750675067,-27.748785156385566
296.7606840684068,-27.56552635791195
297.0106930693069,-27.218451085540437
