Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:05:25.018000,24,0 days 00:01:51.893000,2.0,,,0 days 00:00:26.068000,0 days 00:01:01.572000,0 days 00:00:24.253000,0 days 01:03:59.193000,0 days 01:05:00.765000,0 days 01:05:25.018000,257.0,180.0,252.0,163.0,False,SOFT,2.0,False,1,0 days 01:03:33.125000,Alfa Romeo,ZHO,4,False,2022-11-13 18:04:34.151
0 days 01:07:24.300000,24,0 days 00:01:59.282000,3.0,,,0 days 00:00:33.966000,0 days 00:01:01.808000,0 days 00:00:23.508000,0 days 01:05:58.984000,0 days 01:07:00.792000,0 days 01:07:24.300000,230.0,197.0,178.0,124.0,False,SOFT,3.0,False,1,0 days 01:05:25.018000,Alfa Romeo,ZHO,4,False,2022-11-13 18:06:26.044
0 days 01:09:26.446000,24,0 days 00:02:02.146000,4.0,,,0 days 00:00:30.608000,0 days 00:01:06.904000,0 days 00:00:24.634000,0 days 01:07:54.908000,0 days 01:09:01.812000,0 days 01:09:26.446000,245.0,209.0,227.0,155.0,False,SOFT,4.0,False,1,0 days 01:07:24.300000,Alfa Romeo,ZHO,4,False,2022-11-13 18:08:25.326
0 days 01:11:21.673000,24,0 days 00:01:55.227000,5.0,,,0 days 00:00:30.867000,0 days 00:00:56.732000,0 days 00:00:27.628000,0 days 01:09:57.313000,0 days 01:10:54.045000,0 days 01:11:21.673000,230.0,210.0,142.0,196.0,False,SOFT,5.0,False,1,0 days 01:09:26.446000,Alfa Romeo,ZHO,4,False,2022-11-13 18:10:27.472
0 days 01:13:14.179000,24,0 days 00:01:52.506000,6.0,,,0 days 00:00:30.823000,0 days 00:00:51.879000,0 days 00:00:29.804000,0 days 01:11:52.496000,0 days 01:12:44.375000,0 days 01:13:14.179000,200.0,97.0,257.0,223.0,False,SOFT,6.0,False,1,0 days 01:11:21.673000,Alfa Romeo,ZHO,4,False,2022-11-13 18:12:22.699
0 days 01:14:35.111000,24,0 days 00:01:20.932000,7.0,,,0 days 00:00:20.831000,0 days 00:00:42.497000,0 days 00:00:17.604000,0 days 01:13:35.010000,0 days 01:14:17.507000,0 days 01:14:35.111000,312.0,218.0,310.0,266.0,False,SOFT,7.0,False,1,0 days 01:13:14.179000,Alfa Romeo,ZHO,2,False,2022-11-13 18:14:15.205
0 days 01:15:53.823000,24,0 days 00:01:18.712000,8.0,,,0 days 00:00:19.978000,0 days 00:00:41.148000,0 days 00:00:17.586000,0 days 01:14:55.089000,0 days 01:15:36.237000,0 days 01:15:53.823000,300.0,234.0,307.0,295.0,False,SOFT,8.0,False,1,0 days 01:14:35.111000,Alfa Romeo,ZHO,1,True,2022-11-13 18:15:36.137
0 days 01:17:10.758000,24,0 days 00:01:16.935000,9.0,,,0 days 00:00:19.618000,0 days 00:00:40.101000,0 days 00:00:17.216000,0 days 01:16:13.441000,0 days 01:16:53.542000,0 days 01:17:10.758000,315.0,240.0,330.0,301.0,False,SOFT,9.0,False,1,0 days 01:15:53.823000,Alfa Romeo,ZHO,1,True,2022-11-13 18:16:54.849
0 days 01:18:27.948000,24,0 days 00:01:17.190000,10.0,,,0 days 00:00:19.580000,0 days 00:00:40.186000,0 days 00:00:17.424000,0 days 01:17:30.338000,0 days 01:18:10.524000,0 days 01:18:27.948000,316.0,236.0,329.0,290.0,False,SOFT,10.0,False,1,0 days 01:17:10.758000,Alfa Romeo,ZHO,1,True,2022-11-13 18:18:11.784
0 days 01:19:45.553000,24,0 days 00:01:17.605000,11.0,,,0 days 00:00:19.520000,0 days 00:00:40.638000,0 days 00:00:17.447000,0 days 01:18:47.468000,0 days 01:19:28.106000,0 days 01:19:45.553000,319.0,235.0,327.0,300.0,False,SOFT,11.0,False,1,0 days 01:18:27.948000,Alfa Romeo,ZHO,1,True,2022-11-13 18:19:28.974
