Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:10:12.379000,44,,1.0,0 days 00:00:04.180000,,,0 days 00:01:04.609000,0 days 00:00:42.450000,,0 days 00:09:29.929000,0 days 00:10:12.448000,179.0,141.0,169.0,189.0,False,,,,,0 days 00:07:42.253000,Mercedes,HAM,24,False,2018-04-29 12:13:42.330
0 days 00:13:21.027000,44,,2.0,,,0 days 00:01:15.079000,0 days 00:01:02.616000,0 days 00:00:50.914000,0 days 00:11:27.597000,0 days 00:12:30.113000,0 days 00:13:21.071000,124.0,149.0,200.0,158.0,False,SUPERSOFT,6.0,False,1.0,0 days 00:10:12.379000,Mercedes,HAM,4,False,2018-04-29 12:16:12.456
0 days 00:15:54.456000,44,,3.0,,,0 days 00:00:55.886000,0 days 00:01:03.323000,0 days 00:00:34.157000,0 days 00:14:17.120000,0 days 00:15:20.299000,0 days 00:15:54.671000,109.0,133.0,259.0,258.0,False,SUPERSOFT,7.0,False,1.0,0 days 00:13:21.027000,Mercedes,HAM,4,False,2018-04-29 12:19:21.104
0 days 00:18:29.126000,44,,4.0,,,0 days 00:00:56.593000,0 days 00:01:01.167000,0 days 00:00:36.908000,0 days 00:16:51.055000,0 days 00:17:52.218000,0 days 00:18:29.192000,138.0,139.0,244.0,218.0,False,SUPERSOFT,8.0,False,1.0,0 days 00:15:54.456000,Mercedes,HAM,4,False,2018-04-29 12:21:54.533
0 days 00:21:30.975000,44,,5.0,,,0 days 00:00:53.581000,0 days 00:01:05.503000,0 days 00:01:02.857000,0 days 00:19:22.794000,0 days 00:20:28.256000,0 days 00:21:31.145000,123.0,101.0,288.0,86.0,False,SUPERSOFT,9.0,False,1.0,0 days 00:18:29.126000,Mercedes,HAM,4,False,2018-04-29 12:24:29.203
0 days 00:23:24.436000,44,0 days 00:01:53.461000,6.0,,,0 days 00:00:41.255000,0 days 00:00:45.554000,0 days 00:00:26.652000,0 days 00:22:12.230000,0 days 00:22:57.784000,0 days 00:23:24.436000,180.0,203.0,307.0,305.0,False,SUPERSOFT,10.0,False,1.0,0 days 00:21:30.975000,Mercedes,HAM,1,False,2018-04-29 12:27:31.052
0 days 00:25:14.298000,44,0 days 00:01:49.862000,7.0,,,0 days 00:00:39.190000,0 days 00:00:44.398000,0 days 00:00:26.274000,0 days 00:24:03.626000,0 days 00:24:48.024000,0 days 00:25:14.298000,193.0,205.0,305.0,307.0,False,SUPERSOFT,11.0,False,1.0,0 days 00:23:24.436000,Mercedes,HAM,1,True,2018-04-29 12:29:24.513
0 days 00:27:02.674000,44,0 days 00:01:48.376000,8.0,,,0 days 00:00:38.250000,0 days 00:00:43.920000,0 days 00:00:26.206000,0 days 00:25:52.548000,0 days 00:26:36.468000,0 days 00:27:02.674000,198.0,201.0,310.0,310.0,False,SUPERSOFT,12.0,False,1.0,0 days 00:25:14.298000,Mercedes,HAM,1,True,2018-04-29 12:31:14.375
0 days 00:28:50.488000,44,0 days 00:01:47.814000,9.0,,,0 days 00:00:37.999000,0 days 00:00:43.559000,0 days 00:00:26.256000,0 days 00:27:40.673000,0 days 00:28:24.232000,0 days 00:28:50.488000,211.0,203.0,309.0,309.0,False,SUPERSOFT,13.0,False,1.0,0 days 00:27:02.674000,Mercedes,HAM,1,True,2018-04-29 12:33:02.751
0 days 00:30:37.680000,44,0 days 00:01:47.192000,10.0,,,0 days 00:00:37.598000,0 days 00:00:43.366000,0 days 00:00:26.228000,0 days 00:29:28.086000,0 days 00:30:11.452000,0 days 00:30:37.680000,190.0,208.0,306.0,308.0,False,SUPERSOFT,14.0,False,1.0,0 days 00:28:50.488000,Mercedes,HAM,2,True,2018-04-29 12:34:50.565
0 days 00:32:24.733000,44,0 days 00:01:47.053000,11.0,,,0 days 00:00:37.794000,0 days 00:00:43.229000,0 days 00:00:26.030000,0 days 00:31:15.474000,0 days 00:31:58.703000,0 days 00:32:24.733000,199.0,213.0,310.0,309.0,False,SUPERSOFT,15.0,False,1.0,0 days 00:30:37.680000,Mercedes,HAM,2,True,2018-04-29 12:36:37.757
0 days 00:34:12.722000,44,0 days 00:01:47.989000,12.0,,,0 days 00:00:37.825000,0 days 00:00:44.147000,0 days 00:00:26.017000,0 days 00:33:02.558000,0 days 00:33:46.705000,0 days 00:34:12.722000,189.0,215.0,308.0,308.0,False,SUPERSOFT,16.0,False,1.0,0 days 00:32:24.733000,Mercedes,HAM,1,True,2018-04-29 12:38:24.810
0 days 00:35:59.736000,44,0 days 00:01:47.014000,13.0,,,0 days 00:00:37.812000,0 days 00:00:43.099000,0 days 00:00:26.103000,0 days 00:34:50.534000,0 days 00:35:33.633000,0 days 00:35:59.736000,192.0,213.0,311.0,308.0,False,SUPERSOFT,17.0,False,1.0,0 days 00:34:12.722000,Mercedes,HAM,1,True,2018-04-29 12:40:12.799
0 days 00:37:47.160000,44,0 days 00:01:47.424000,14.0,,,0 days 00:00:37.654000,0 days 00:00:43.733000,0 days 00:00:26.037000,0 days 00:36:37.390000,0 days 00:37:21.123000,0 days 00:37:47.160000,202.0,214.0,310.0,308.0,False,SUPERSOFT,18.0,False,1.0,0 days 00:35:59.736000,Mercedes,HAM,1,True,2018-04-29 12:41:59.813
0 days 00:39:34.970000,44,0 days 00:01:47.810000,15.0,,,0 days 00:00:37.682000,0 days 00:00:43.016000,0 days 00:00:27.112000,0 days 00:38:24.842000,0 days 00:39:07.858000,0 days 00:39:34.970000,195.0,219.0,311.0,309.0,False,SUPERSOFT,19.0,False,1.0,0 days 00:37:47.160000,Mercedes,HAM,2,True,2018-04-29 12:43:47.237
0 days 00:41:22.023000,44,0 days 00:01:47.053000,16.0,,,0 days 00:00:37.608000,0 days 00:00:42.965000,0 days 00:00:26.480000,0 days 00:40:12.578000,0 days 00:40:55.543000,0 days 00:41:22.023000,203.0,215.0,310.0,309.0,False,SUPERSOFT,20.0,False,1.0,0 days 00:39:34.970000,Mercedes,HAM,1,True,2018-04-29 12:45:35.047
0 days 00:43:09.040000,44,0 days 00:01:47.017000,17.0,,,0 days 00:00:37.660000,0 days 00:00:43.155000,0 days 00:00:26.202000,0 days 00:41:59.683000,0 days 00:42:42.838000,0 days 00:43:09.040000,,208.0,306.0,310.0,False,SUPERSOFT,21.0,False,1.0,0 days 00:41:22.023000,Mercedes,HAM,1,True,2018-04-29 12:47:22.100
0 days 00:44:55.637000,44,0 days 00:01:46.597000,18.0,,,0 days 00:00:37.677000,0 days 00:00:42.914000,0 days 00:00:26.006000,0 days 00:43:46.717000,0 days 00:44:29.631000,0 days 00:44:55.637000,201.0,213.0,311.0,310.0,False,SUPERSOFT,22.0,False,1.0,0 days 00:43:09.040000,Mercedes,HAM,2,True,2018-04-29 12:49:09.117
0 days 00:46:41.968000,44,0 days 00:01:46.331000,19.0,,,0 days 00:00:37.460000,0 days 00:00:42.831000,0 days 00:00:26.040000,0 days 00:45:33.097000,0 days 00:46:15.928000,0 days 00:46:41.968000,202.0,212.0,306.0,309.0,False,SUPERSOFT,23.0,False,1.0,0 days 00:44:55.637000,Mercedes,HAM,1,True,2018-04-29 12:50:55.714
0 days 00:48:28.088000,44,0 days 00:01:46.120000,20.0,,,0 days 00:00:37.383000,0 days 00:00:42.815000,0 days 00:00:25.922000,0 days 00:47:19.351000,0 days 00:48:02.166000,0 days 00:48:28.088000,,211.0,313.0,310.0,False,SUPERSOFT,24.0,False,1.0,0 days 00:46:41.968000,Mercedes,HAM,1,True,2018-04-29 12:52:42.045
0 days 00:50:14.403000,44,0 days 00:01:46.315000,21.0,,,0 days 00:00:37.385000,0 days 00:00:43.051000,0 days 00:00:25.879000,0 days 00:49:05.473000,0 days 00:49:48.524000,0 days 00:50:14.403000,195.0,218.0,304.0,309.0,False,SUPERSOFT,25.0,False,1.0,0 days 00:48:28.088000,Mercedes,HAM,2,True,2018-04-29 12:54:28.165
0 days 00:52:09.574000,44,0 days 00:01:55.171000,22.0,,0 days 00:52:08.205000,0 days 00:00:40.878000,0 days 00:00:43.704000,0 days 00:00:30.589000,0 days 00:50:55.281000,0 days 00:51:38.985000,0 days 00:52:09.574000,184.0,211.0,,309.0,False,SUPERSOFT,26.0,False,1.0,0 days 00:50:14.403000,Mercedes,HAM,1,False,2018-04-29 12:56:14.480
0 days 00:54:13.789000,44,0 days 00:02:04.215000,23.0,0 days 00:52:28.551000,,0 days 00:00:54.274000,0 days 00:00:43.853000,0 days 00:00:26.088000,0 days 00:53:03.848000,0 days 00:53:47.701000,0 days 00:54:13.789000,195.0,206.0,300.0,309.0,False,SOFT,1.0,True,2.0,0 days 00:52:09.574000,Mercedes,HAM,1,False,2018-04-29 12:58:09.651
0 days 00:56:01.095000,44,0 days 00:01:47.306000,24.0,,,0 days 00:00:38.106000,0 days 00:00:43.128000,0 days 00:00:26.072000,0 days 00:54:51.895000,0 days 00:55:35.023000,0 days 00:56:01.095000,,208.0,305.0,309.0,False,SOFT,2.0,True,2.0,0 days 00:54:13.789000,Mercedes,HAM,1,True,2018-04-29 13:00:13.866
0 days 00:57:47.677000,44,0 days 00:01:46.582000,25.0,,,0 days 00:00:37.710000,0 days 00:00:42.831000,0 days 00:00:26.041000,0 days 00:56:38.805000,0 days 00:57:21.636000,0 days 00:57:47.677000,199.0,205.0,313.0,309.0,False,SOFT,3.0,True,2.0,0 days 00:56:01.095000,Mercedes,HAM,1,True,2018-04-29 13:02:01.172
0 days 00:59:34.184000,44,0 days 00:01:46.507000,26.0,,,0 days 00:00:37.640000,0 days 00:00:43.261000,0 days 00:00:25.606000,0 days 00:58:25.317000,0 days 00:59:08.578000,0 days 00:59:34.184000,201.0,202.0,315.0,314.0,False,SOFT,4.0,True,2.0,0 days 00:57:47.677000,Mercedes,HAM,1,True,2018-04-29 13:03:47.754
0 days 01:01:20.513000,44,0 days 00:01:46.329000,27.0,,,0 days 00:00:37.672000,0 days 00:00:42.802000,0 days 00:00:25.855000,0 days 01:00:11.856000,0 days 01:00:54.658000,0 days 01:01:20.513000,199.0,212.0,310.0,309.0,False,SOFT,5.0,True,2.0,0 days 00:59:34.184000,Mercedes,HAM,1,True,2018-04-29 13:05:34.261
0 days 01:03:06.894000,44,0 days 00:01:46.381000,28.0,,,0 days 00:00:37.663000,0 days 00:00:42.859000,0 days 00:00:25.859000,0 days 01:01:58.176000,0 days 01:02:41.035000,0 days 01:03:06.894000,204.0,213.0,314.0,310.0,False,SOFT,6.0,True,2.0,0 days 01:01:20.513000,Mercedes,HAM,1,True,2018-04-29 13:07:20.590
0 days 01:04:53.009000,44,0 days 00:01:46.115000,29.0,,,0 days 00:00:37.495000,0 days 00:00:42.889000,0 days 00:00:25.731000,0 days 01:03:44.389000,0 days 01:04:27.278000,0 days 01:04:53.009000,210.0,213.0,312.0,310.0,False,SOFT,7.0,True,2.0,0 days 01:03:06.894000,Mercedes,HAM,1,True,2018-04-29 13:09:06.971
0 days 01:06:38.931000,44,0 days 00:01:45.922000,30.0,,,0 days 00:00:37.385000,0 days 00:00:42.931000,0 days 00:00:25.606000,0 days 01:05:30.394000,0 days 01:06:13.325000,0 days 01:06:38.931000,199.0,211.0,317.0,314.0,False,SOFT,8.0,True,2.0,0 days 01:04:53.009000,Mercedes,HAM,1,True,2018-04-29 13:10:53.086
0 days 01:08:25.881000,44,0 days 00:01:46.950000,31.0,,,0 days 00:00:37.458000,0 days 00:00:43.189000,0 days 00:00:26.303000,0 days 01:07:16.389000,0 days 01:07:59.578000,0 days 01:08:25.881000,,215.0,312.0,313.0,False,SOFT,9.0,True,2.0,0 days 01:06:38.931000,Mercedes,HAM,1,True,2018-04-29 13:12:39.008
0 days 01:10:11.853000,44,0 days 00:01:45.972000,32.0,,,0 days 00:00:37.017000,0 days 00:00:43.324000,0 days 00:00:25.631000,0 days 01:09:02.898000,0 days 01:09:46.222000,0 days 01:10:11.853000,216.0,218.0,315.0,312.0,False,SOFT,10.0,True,2.0,0 days 01:08:25.881000,Mercedes,HAM,1,True,2018-04-29 13:14:25.958
0 days 01:11:58.201000,44,0 days 00:01:46.348000,33.0,,,0 days 00:00:37.376000,0 days 00:00:43.153000,0 days 00:00:25.819000,0 days 01:10:49.229000,0 days 01:11:32.382000,0 days 01:11:58.201000,193.0,206.0,315.0,311.0,False,SOFT,11.0,True,2.0,0 days 01:10:11.853000,Mercedes,HAM,1,True,2018-04-29 13:16:11.930
0 days 01:13:43.846000,44,0 days 00:01:45.645000,34.0,,,0 days 00:00:37.100000,0 days 00:00:42.645000,0 days 00:00:25.900000,0 days 01:12:35.301000,0 days 01:13:17.946000,0 days 01:13:43.846000,204.0,212.0,311.0,311.0,False,SOFT,12.0,True,2.0,0 days 01:11:58.201000,Mercedes,HAM,1,True,2018-04-29 13:17:58.278
0 days 01:15:29.258000,44,0 days 00:01:45.412000,35.0,,,0 days 00:00:37.186000,0 days 00:00:42.663000,0 days 00:00:25.563000,0 days 01:14:21.032000,0 days 01:15:03.695000,0 days 01:15:29.258000,202.0,210.0,319.0,314.0,True,SOFT,13.0,True,2.0,0 days 01:13:43.846000,Mercedes,HAM,1,True,2018-04-29 13:19:43.923
0 days 01:17:16.259000,44,0 days 00:01:47.001000,36.0,,,0 days 00:00:37.790000,0 days 00:00:43.387000,0 days 00:00:25.824000,0 days 01:16:07.048000,0 days 01:16:50.435000,0 days 01:17:16.259000,198.0,212.0,305.0,312.0,False,SOFT,14.0,True,2.0,0 days 01:15:29.258000,Mercedes,HAM,1,True,2018-04-29 13:21:29.335
0 days 01:19:02.202000,44,0 days 00:01:45.943000,37.0,,,0 days 00:00:37.441000,0 days 00:00:42.644000,0 days 00:00:25.858000,0 days 01:17:53.700000,0 days 01:18:36.344000,0 days 01:19:02.202000,199.0,215.0,313.0,312.0,False,SOFT,15.0,True,2.0,0 days 01:17:16.259000,Mercedes,HAM,1,True,2018-04-29 13:23:16.336
0 days 01:20:47.752000,44,0 days 00:01:45.550000,38.0,,,0 days 00:00:37.234000,0 days 00:00:42.489000,0 days 00:00:25.827000,0 days 01:19:39.436000,0 days 01:20:21.925000,0 days 01:20:47.752000,198.0,216.0,313.0,311.0,False,SOFT,16.0,True,2.0,0 days 01:19:02.202000,Mercedes,HAM,1,True,2018-04-29 13:25:02.279
0 days 01:22:33.330000,44,0 days 00:01:45.578000,39.0,,,0 days 00:00:37.284000,0 days 00:00:42.396000,0 days 00:00:25.898000,0 days 01:21:25.036000,0 days 01:22:07.432000,0 days 01:22:33.330000,204.0,206.0,310.0,313.0,False,SOFT,17.0,True,2.0,0 days 01:20:47.752000,Mercedes,HAM,1,True,2018-04-29 13:26:47.829
0 days 01:24:39.077000,44,0 days 00:02:05.747000,40.0,,0 days 01:24:37.761000,0 days 00:00:37.255000,0 days 00:00:43.498000,0 days 00:00:44.994000,0 days 01:23:10.585000,0 days 01:23:54.083000,0 days 01:24:39.077000,203.0,163.0,,239.0,False,SOFT,18.0,True,2.0,0 days 01:22:33.330000,Mercedes,HAM,24,False,2018-04-29 13:28:33.407
0 days 01:27:30.360000,44,,41.0,0 days 01:24:59.030000,,0 days 00:01:05.929000,0 days 00:00:56.520000,0 days 00:00:48.805000,0 days 01:25:45.128000,0 days 01:26:41.555000,0 days 01:27:30.403000,139.0,142.0,116.0,164.0,False,ULTRASOFT,1.0,True,3.0,0 days 01:24:39.077000,Mercedes,HAM,4,False,2018-04-29 13:30:39.154
0 days 01:30:20.027000,44,,42.0,,,0 days 00:00:55.354000,0 days 00:01:05.552000,0 days 00:00:48.679000,0 days 01:28:25.796000,0 days 01:29:31.391000,0 days 01:30:20.061000,125.0,99.0,141.0,193.0,False,ULTRASOFT,2.0,True,3.0,0 days 01:27:30.360000,Mercedes,HAM,4,False,2018-04-29 13:33:30.437
0 days 01:33:16.938000,44,,43.0,,,0 days 00:01:03.861000,0 days 00:01:10.303000,0 days 00:00:42.779000,0 days 01:31:23.856000,0 days 01:32:34.275000,0 days 01:33:17.222000,123.0,76.0,238.0,201.0,False,ULTRASOFT,3.0,True,3.0,0 days 01:30:20.027000,Mercedes,HAM,4,False,2018-04-29 13:36:20.104
0 days 01:36:05.265000,44,,44.0,,,0 days 00:00:56.489000,0 days 00:01:14.224000,0 days 00:00:37.670000,0 days 01:34:13.432000,0 days 01:35:27.595000,0 days 01:36:05.503000,130.0,152.0,258.0,210.0,False,ULTRASOFT,4.0,True,3.0,0 days 01:33:16.938000,Mercedes,HAM,4,False,2018-04-29 13:39:17.015
0 days 01:38:51.527000,44,,45.0,,,0 days 00:00:53.321000,0 days 00:01:13.844000,0 days 00:00:39.090000,0 days 01:36:58.633000,0 days 01:38:12.437000,0 days 01:38:51.659000,108.0,147.0,221.0,238.0,False,ULTRASOFT,5.0,True,3.0,0 days 01:36:05.265000,Mercedes,HAM,4,False,2018-04-29 13:42:05.342
0 days 01:41:32.873000,44,,46.0,,,0 days 00:00:51.873000,0 days 00:01:12.567000,0 days 00:00:36.924000,0 days 01:39:43.603000,0 days 01:40:55.949000,0 days 01:41:33.032000,110.0,148.0,249.0,233.0,False,ULTRASOFT,6.0,True,3.0,0 days 01:38:51.527000,Mercedes,HAM,4,False,2018-04-29 13:44:51.604
0 days 01:44:18.383000,44,,47.0,,,0 days 00:00:57.816000,0 days 00:01:10.640000,0 days 00:00:37.053000,0 days 01:42:30.815000,0 days 01:43:41.423000,0 days 01:44:18.739000,109.0,75.0,319.0,318.0,False,ULTRASOFT,7.0,True,3.0,0 days 01:41:32.873000,Mercedes,HAM,4,False,2018-04-29 13:47:32.950
0 days 01:46:06.178000,44,0 days 00:01:47.795000,48.0,,,0 days 00:00:39.056000,0 days 00:00:42.971000,0 days 00:00:25.768000,0 days 01:44:57.439000,0 days 01:45:40.410000,0 days 01:46:06.178000,183.0,194.0,311.0,313.0,False,ULTRASOFT,8.0,True,3.0,0 days 01:44:18.383000,Mercedes,HAM,1,False,2018-04-29 13:50:18.460
0 days 01:47:53.913000,44,0 days 00:01:47.735000,49.0,,,0 days 00:00:39.304000,0 days 00:00:42.497000,0 days 00:00:25.934000,0 days 01:46:45.482000,0 days 01:47:27.979000,0 days 01:47:53.913000,209.0,205.0,311.0,308.0,False,ULTRASOFT,9.0,True,3.0,0 days 01:46:06.178000,Mercedes,HAM,2,True,2018-04-29 13:52:06.255
0 days 01:49:39.930000,44,0 days 00:01:46.017000,50.0,,,0 days 00:00:37.418000,0 days 00:00:42.669000,0 days 00:00:25.930000,0 days 01:48:31.331000,0 days 01:49:14,0 days 01:49:39.930000,201.0,209.0,307.0,309.0,False,ULTRASOFT,10.0,True,3.0,0 days 01:47:53.913000,Mercedes,HAM,2,True,2018-04-29 13:53:53.990
0 days 01:51:26.772000,44,0 days 00:01:46.842000,51.0,,,0 days 00:00:37.412000,0 days 00:00:43.109000,0 days 00:00:26.321000,0 days 01:50:17.342000,0 days 01:51:00.451000,0 days 01:51:26.772000,199.0,199.0,252.0,307.0,False,ULTRASOFT,11.0,True,3.0,0 days 01:49:39.930000,Mercedes,HAM,1,True,2018-04-29 13:55:40.007
0 days 00:10:17.323000,7,,1.0,0 days 00:00:04.180000,0 days 00:10:15.946000,,0 days 00:01:05.914000,0 days 00:00:41.906000,,0 days 00:09:36.113000,0 days 00:10:17.323000,187.0,145.0,,211.0,False,,,,,0 days 00:07:42.253000,Ferrari,RAI,24,False,2018-04-29 12:13:42.330
0 days 00:13:31.961000,7,,2.0,0 days 00:10:45.902000,,0 days 00:01:26.376000,0 days 00:01:04.019000,0 days 00:00:44.281000,0 days 00:11:43.719000,0 days 00:12:47.680000,0 days 00:13:32.020000,131.0,150.0,207.0,231.0,False,SOFT,1.0,True,2.0,0 days 00:10:17.323000,Ferrari,RAI,4,False,2018-04-29 12:16:17.400
0 days 00:16:08.646000,7,,3.0,,,0 days 00:00:58.231000,0 days 00:01:02.473000,0 days 00:00:36.016000,0 days 00:14:30.196000,0 days 00:15:32.630000,0 days 00:16:08.720000,155.0,123.0,221.0,225.0,False,ULTRASOFT,1.0,True,3.0,0 days 00:13:31.961000,Ferrari,RAI,4,False,2018-04-29 12:19:32.038
0 days 00:18:42.451000,7,,4.0,,,0 days 00:00:54.949000,0 days 00:01:02.377000,0 days 00:00:36.478000,0 days 00:17:03.635000,0 days 00:18:05.973000,0 days 00:18:42.554000,140.0,141.0,256.0,206.0,False,ULTRASOFT,2.0,True,3.0,0 days 00:16:08.646000,Ferrari,RAI,4,False,2018-04-29 12:22:08.723
0 days 00:21:33.198000,7,,5.0,,,0 days 00:00:52.331000,0 days 00:01:00.876000,0 days 00:00:57.622000,0 days 00:19:34.899000,0 days 00:20:35.671000,0 days 00:21:34.214000,143.0,125.0,300.0,96.0,False,ULTRASOFT,3.0,True,3.0,0 days 00:18:42.451000,Ferrari,RAI,4,False,2018-04-29 12:24:42.528
0 days 00:23:33.395000,7,0 days 00:02:00.197000,6.0,,,0 days 00:00:44.987000,0 days 00:00:48.832000,0 days 00:00:26.378000,0 days 00:22:18.185000,0 days 00:23:07.017000,0 days 00:23:33.395000,169.0,183.0,319.0,315.0,False,ULTRASOFT,4.0,True,3.0,0 days 00:21:33.198000,Ferrari,RAI,1,False,2018-04-29 12:27:33.275
0 days 00:25:26.123000,7,0 days 00:01:52.728000,7.0,,,0 days 00:00:40.275000,0 days 00:00:45.985000,0 days 00:00:26.468000,0 days 00:24:13.670000,0 days 00:24:59.655000,0 days 00:25:26.123000,176.0,188.0,311.0,307.0,False,ULTRASOFT,5.0,True,3.0,0 days 00:23:33.395000,Ferrari,RAI,1,True,2018-04-29 12:29:33.472
0 days 00:27:16.334000,7,0 days 00:01:50.211000,8.0,,,0 days 00:00:39.221000,0 days 00:00:45.444000,0 days 00:00:25.546000,0 days 00:26:05.344000,0 days 00:26:50.788000,0 days 00:27:16.334000,175.0,184.0,340.0,318.0,False,ULTRASOFT,6.0,True,3.0,0 days 00:25:26.123000,Ferrari,RAI,1,True,2018-04-29 12:31:26.200
0 days 00:29:06.647000,7,0 days 00:01:50.313000,9.0,,,0 days 00:00:39.752000,0 days 00:00:44.540000,0 days 00:00:26.021000,0 days 00:27:56.086000,0 days 00:28:40.626000,0 days 00:29:06.647000,186.0,195.0,318.0,309.0,False,ULTRASOFT,7.0,True,3.0,0 days 00:27:16.334000,Ferrari,RAI,1,True,2018-04-29 12:33:16.411
0 days 00:30:55.450000,7,0 days 00:01:48.803000,10.0,,,0 days 00:00:38.617000,0 days 00:00:44.148000,0 days 00:00:26.038000,0 days 00:29:45.264000,0 days 00:30:29.412000,0 days 00:30:55.450000,192.0,195.0,331.0,311.0,False,ULTRASOFT,8.0,True,3.0,0 days 00:29:06.647000,Ferrari,RAI,2,True,2018-04-29 12:35:06.724
0 days 00:32:45.149000,7,0 days 00:01:49.699000,11.0,,,0 days 00:00:39.188000,0 days 00:00:44.585000,0 days 00:00:25.926000,0 days 00:31:34.638000,0 days 00:32:19.223000,0 days 00:32:45.149000,186.0,194.0,330.0,311.0,False,ULTRASOFT,9.0,True,3.0,0 days 00:30:55.450000,Ferrari,RAI,2,True,2018-04-29 12:36:55.527
0 days 00:34:34.973000,7,0 days 00:01:49.824000,12.0,,,0 days 00:00:39.215000,0 days 00:00:45.013000,0 days 00:00:25.596000,0 days 00:33:24.364000,0 days 00:34:09.377000,0 days 00:34:34.973000,185.0,187.0,342.0,314.0,False,ULTRASOFT,10.0,True,3.0,0 days 00:32:45.149000,Ferrari,RAI,1,True,2018-04-29 12:38:45.226
0 days 00:36:24.916000,7,0 days 00:01:49.943000,13.0,,,0 days 00:00:39.544000,0 days 00:00:44.357000,0 days 00:00:26.042000,0 days 00:35:14.517000,0 days 00:35:58.874000,0 days 00:36:24.916000,194.0,196.0,331.0,308.0,False,ULTRASOFT,11.0,True,3.0,0 days 00:34:34.973000,Ferrari,RAI,1,True,2018-04-29 12:40:35.050
0 days 00:38:13.244000,7,0 days 00:01:48.328000,14.0,,,0 days 00:00:38.686000,0 days 00:00:44.125000,0 days 00:00:25.517000,0 days 00:37:03.602000,0 days 00:37:47.727000,0 days 00:38:13.244000,202.0,196.0,340.0,316.0,False,ULTRASOFT,12.0,True,3.0,0 days 00:36:24.916000,Ferrari,RAI,1,True,2018-04-29 12:42:24.993
0 days 00:40:01.576000,7,0 days 00:01:48.332000,15.0,,,0 days 00:00:38.713000,0 days 00:00:43.824000,0 days 00:00:25.795000,0 days 00:38:51.957000,0 days 00:39:35.781000,0 days 00:40:01.576000,189.0,199.0,330.0,314.0,False,ULTRASOFT,13.0,True,3.0,0 days 00:38:13.244000,Ferrari,RAI,2,True,2018-04-29 12:44:13.321
0 days 00:41:49.832000,7,0 days 00:01:48.256000,16.0,,,0 days 00:00:38.734000,0 days 00:00:43.840000,0 days 00:00:25.682000,0 days 00:40:40.310000,0 days 00:41:24.150000,0 days 00:41:49.832000,202.0,196.0,333.0,315.0,False,ULTRASOFT,14.0,True,3.0,0 days 00:40:01.576000,Ferrari,RAI,1,True,2018-04-29 12:46:01.653
0 days 00:43:37.606000,7,0 days 00:01:47.774000,17.0,,,0 days 00:00:37.913000,0 days 00:00:43.489000,0 days 00:00:26.372000,0 days 00:42:27.745000,0 days 00:43:11.234000,0 days 00:43:37.606000,204.0,204.0,307.0,306.0,False,ULTRASOFT,15.0,True,3.0,0 days 00:41:49.832000,Ferrari,RAI,1,True,2018-04-29 12:47:49.909
0 days 00:45:26.325000,7,0 days 00:01:48.719000,18.0,,,0 days 00:00:38.994000,0 days 00:00:43.424000,0 days 00:00:26.301000,0 days 00:44:16.600000,0 days 00:45:00.024000,0 days 00:45:26.325000,196.0,201.0,305.0,304.0,False,ULTRASOFT,16.0,True,3.0,0 days 00:43:37.606000,Ferrari,RAI,2,True,2018-04-29 12:49:37.683
0 days 00:47:14.390000,7,0 days 00:01:48.065000,19.0,,,0 days 00:00:38.063000,0 days 00:00:43.572000,0 days 00:00:26.430000,0 days 00:46:04.388000,0 days 00:46:47.960000,0 days 00:47:14.390000,202.0,204.0,307.0,303.0,False,ULTRASOFT,17.0,True,3.0,0 days 00:45:26.325000,Ferrari,RAI,1,True,2018-04-29 12:51:26.402
0 days 00:49:02.616000,7,0 days 00:01:48.226000,20.0,,,0 days 00:00:37.807000,0 days 00:00:43.224000,0 days 00:00:27.195000,0 days 00:47:52.197000,0 days 00:48:35.421000,0 days 00:49:02.616000,206.0,207.0,305.0,302.0,False,ULTRASOFT,18.0,True,3.0,0 days 00:47:14.390000,Ferrari,RAI,2,True,2018-04-29 12:53:14.467
0 days 00:50:50.059000,7,0 days 00:01:47.443000,21.0,,,0 days 00:00:37.775000,0 days 00:00:43.146000,0 days 00:00:26.522000,0 days 00:49:40.391000,0 days 00:50:23.537000,0 days 00:50:50.059000,,201.0,304.0,303.0,False,ULTRASOFT,19.0,True,3.0,0 days 00:49:02.616000,Ferrari,RAI,1,True,2018-04-29 12:55:02.693
0 days 00:52:37.321000,7,0 days 00:01:47.262000,22.0,,,0 days 00:00:37.808000,0 days 00:00:43.110000,0 days 00:00:26.344000,0 days 00:51:27.867000,0 days 00:52:10.977000,0 days 00:52:37.321000,205.0,195.0,305.0,304.0,False,ULTRASOFT,20.0,True,3.0,0 days 00:50:50.059000,Ferrari,RAI,1,True,2018-04-29 12:56:50.136
