Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:49:43.476000,16,0 days 00:01:14.718000,13,,,0 days 00:00:19.135000,0 days 00:00:38.588000,0 days 00:00:16.995000,0 days 00:48:47.893000,0 days 00:49:26.481000,0 days 00:49:43.476000,,249.0,314.0,316.0,False,SUPERSOFT,18.0,False,1,0 days 00:48:28.758000,Sauber,LEC,1,True,2018-11-11 17:28:28.863
0 days 00:50:58.318000,16,0 days 00:01:14.842000,14,,,0 days 00:00:19.134000,0 days 00:00:38.734000,0 days 00:00:16.974000,0 days 00:50:02.610000,0 days 00:50:41.344000,0 days 00:50:58.318000,,249.0,311.0,314.0,False,SUPERSOFT,19.0,False,1,0 days 00:49:43.476000,Sauber,LEC,1,True,2018-11-11 17:29:43.581
0 days 00:52:12.935000,16,0 days 00:01:14.617000,15,,,0 days 00:00:19.072000,0 days 00:00:38.574000,0 days 00:00:16.971000,0 days 00:51:17.390000,0 days 00:51:55.964000,0 days 00:52:12.935000,,247.0,310.0,311.0,False,SUPERSOFT,20.0,False,1,0 days 00:50:58.318000,Sauber,LEC,1,True,2018-11-11 17:30:58.423
0 days 00:53:27.620000,16,0 days 00:01:14.685000,16,,,0 days 00:00:19.144000,0 days 00:00:38.569000,0 days 00:00:16.972000,0 days 00:52:32.079000,0 days 00:53:10.648000,0 days 00:53:27.620000,314.0,249.0,312.0,313.0,False,SUPERSOFT,21.0,False,1,0 days 00:52:12.935000,Sauber,LEC,1,True,2018-11-11 17:32:13.040
0 days 00:54:42.497000,16,0 days 00:01:14.877000,17,,,0 days 00:00:19.258000,0 days 00:00:38.688000,0 days 00:00:16.931000,0 days 00:53:46.878000,0 days 00:54:25.566000,0 days 00:54:42.497000,315.0,248.0,313.0,315.0,False,SUPERSOFT,22.0,False,1,0 days 00:53:27.620000,Sauber,LEC,1,True,2018-11-11 17:33:27.725
0 days 00:55:57.293000,16,0 days 00:01:14.796000,18,,,0 days 00:00:19.218000,0 days 00:00:38.663000,0 days 00:00:16.915000,0 days 00:55:01.715000,0 days 00:55:40.378000,0 days 00:55:57.293000,,250.0,312.0,,False,SUPERSOFT,23.0,False,1,0 days 00:54:42.497000,Sauber,LEC,1,True,2018-11-11 17:34:42.602
0 days 00:57:11.947000,16,0 days 00:01:14.654000,19,,,0 days 00:00:19.153000,0 days 00:00:38.540000,0 days 00:00:16.961000,0 days 00:56:16.446000,0 days 00:56:54.986000,0 days 00:57:11.947000,313.0,252.0,308.0,310.0,False,SUPERSOFT,24.0,False,1,0 days 00:55:57.293000,Sauber,LEC,1,True,2018-11-11 17:35:57.398
0 days 00:58:26.567000,16,0 days 00:01:14.620000,20,,,0 days 00:00:19.219000,0 days 00:00:38.437000,0 days 00:00:16.964000,0 days 00:57:31.166000,0 days 00:58:09.603000,0 days 00:58:26.567000,312.0,251.0,308.0,307.0,False,SUPERSOFT,25.0,False,1,0 days 00:57:11.947000,Sauber,LEC,1,True,2018-11-11 17:37:12.052
0 days 00:59:41.183000,16,0 days 00:01:14.616000,21,,,0 days 00:00:19.104000,0 days 00:00:38.602000,0 days 00:00:16.910000,0 days 00:58:45.671000,0 days 00:59:24.273000,0 days 00:59:41.183000,313.0,251.0,309.0,308.0,False,SUPERSOFT,26.0,False,1,0 days 00:58:26.567000,Sauber,LEC,2,True,2018-11-11 17:38:26.672
0 days 01:00:55.718000,16,0 days 00:01:14.535000,22,,,0 days 00:00:19.072000,0 days 00:00:38.505000,0 days 00:00:16.958000,0 days 01:00:00.255000,0 days 01:00:38.760000,0 days 01:00:55.718000,312.0,251.0,309.0,,False,SUPERSOFT,27.0,False,1,0 days 00:59:41.183000,Sauber,LEC,1,True,2018-11-11 17:39:41.288
