Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:14:48.252000,77,0 days 00:01:25.026000,30,,,0 days 00:00:28.888000,0 days 00:00:31.966000,0 days 00:00:24.172000,0 days 01:13:52.114000,0 days 01:14:24.080000,0 days 01:14:48.252000,285.0,284.0,98.0,330.0,False,SUPERSOFT,19.0,True,2,0 days 01:13:23.226000,Mercedes,BOT,26,False,2018-10-28 19:53:23.328
0 days 01:16:38.465000,77,0 days 00:01:50.213000,31,,,0 days 00:00:42.169000,0 days 00:00:40.427000,0 days 00:00:27.617000,0 days 01:15:30.421000,0 days 01:16:10.848000,0 days 01:16:38.465000,248.0,192.0,187.0,189.0,False,SUPERSOFT,20.0,True,2,0 days 01:14:48.252000,Mercedes,BOT,6,False,2018-10-28 19:54:48.354
0 days 01:18:20.154000,77,0 days 00:01:41.689000,32,,,0 days 00:00:39.249000,0 days 00:00:40.448000,0 days 00:00:21.992000,0 days 01:17:17.714000,0 days 01:17:58.162000,0 days 01:18:20.154000,209.0,281.0,248.0,218.0,False,SUPERSOFT,21.0,True,2,0 days 01:16:38.465000,Mercedes,BOT,67,False,2018-10-28 19:56:38.567
0 days 01:19:42.048000,77,0 days 00:01:21.894000,33,,,0 days 00:00:28.892000,0 days 00:00:32.056000,0 days 00:00:20.946000,0 days 01:18:49.046000,0 days 01:19:21.102000,0 days 01:19:42.048000,301.0,284.0,250.0,335.0,False,SUPERSOFT,22.0,True,2,0 days 01:18:20.154000,Mercedes,BOT,1,True,2018-10-28 19:58:20.256
0 days 01:21:03.688000,77,0 days 00:01:21.640000,34,,,0 days 00:00:28.838000,0 days 00:00:31.697000,0 days 00:00:21.105000,0 days 01:20:10.886000,0 days 01:20:42.583000,0 days 01:21:03.688000,288.0,287.0,250.0,332.0,False,SUPERSOFT,23.0,True,2,0 days 01:19:42.048000,Mercedes,BOT,1,True,2018-10-28 19:59:42.150
0 days 01:22:26.104000,77,0 days 00:01:22.416000,35,,,0 days 00:00:28.772000,0 days 00:00:32.157000,0 days 00:00:21.487000,0 days 01:21:32.460000,0 days 01:22:04.617000,0 days 01:22:26.104000,290.0,285.0,250.0,334.0,False,SUPERSOFT,24.0,True,2,0 days 01:21:03.688000,Mercedes,BOT,1,True,2018-10-28 20:01:03.790
0 days 01:23:47.589000,77,0 days 00:01:21.485000,36,,,0 days 00:00:28.740000,0 days 00:00:31.667000,0 days 00:00:21.078000,0 days 01:22:54.844000,0 days 01:23:26.511000,0 days 01:23:47.589000,,285.0,249.0,329.0,False,SUPERSOFT,25.0,True,2,0 days 01:22:26.104000,Mercedes,BOT,1,True,2018-10-28 20:02:26.206
0 days 01:25:09.264000,77,0 days 00:01:21.675000,37,,,0 days 00:00:28.870000,0 days 00:00:31.631000,0 days 00:00:21.174000,0 days 01:24:16.459000,0 days 01:24:48.090000,0 days 01:25:09.264000,,285.0,248.0,330.0,False,SUPERSOFT,26.0,True,2,0 days 01:23:47.589000,Mercedes,BOT,1,True,2018-10-28 20:03:47.691
0 days 01:26:31.346000,77,0 days 00:01:22.082000,38,,,0 days 00:00:28.853000,0 days 00:00:31.933000,0 days 00:00:21.296000,0 days 01:25:38.117000,0 days 01:26:10.050000,0 days 01:26:31.346000,,284.0,250.0,,False,SUPERSOFT,27.0,True,2,0 days 01:25:09.264000,Mercedes,BOT,1,True,2018-10-28 20:05:09.366
0 days 01:27:54.115000,77,0 days 00:01:22.769000,39,,,0 days 00:00:28.976000,0 days 00:00:32.165000,0 days 00:00:21.628000,0 days 01:27:00.322000,0 days 01:27:32.487000,0 days 01:27:54.115000,292.0,287.0,249.0,331.0,False,SUPERSOFT,28.0,True,2,0 days 01:26:31.346000,Mercedes,BOT,1,True,2018-10-28 20:06:31.448
0 days 01:29:15.695000,77,0 days 00:01:21.580000,40,,,0 days 00:00:28.680000,0 days 00:00:31.730000,0 days 00:00:21.170000,0 days 01:28:22.795000,0 days 01:28:54.525000,0 days 01:29:15.695000,288.0,285.0,248.0,337.0,False,SUPERSOFT,29.0,True,2,0 days 01:27:54.115000,Mercedes,BOT,1,True,2018-10-28 20:07:54.217
0 days 01:30:37.435000,77,0 days 00:01:21.740000,41,,,0 days 00:00:28.889000,0 days 00:00:31.705000,0 days 00:00:21.146000,0 days 01:29:44.584000,0 days 01:30:16.289000,0 days 01:30:37.435000,,283.0,249.0,327.0,False,SUPERSOFT,30.0,True,2,0 days 01:29:15.695000,Mercedes,BOT,1,True,2018-10-28 20:09:15.797
0 days 01:31:59.635000,77,0 days 00:01:22.200000,42,,,0 days 00:00:29.019000,0 days 00:00:31.903000,0 days 00:00:21.278000,0 days 01:31:06.454000,0 days 01:31:38.357000,0 days 01:31:59.635000,289.0,282.0,250.0,326.0,False,SUPERSOFT,31.0,True,2,0 days 01:30:37.435000,Mercedes,BOT,1,True,2018-10-28 20:10:37.537
0 days 01:33:21.743000,77,0 days 00:01:22.108000,43,,,0 days 00:00:28.901000,0 days 00:00:31.849000,0 days 00:00:21.358000,0 days 01:32:28.536000,0 days 01:33:00.385000,0 days 01:33:21.743000,291.0,283.0,249.0,329.0,False,SUPERSOFT,32.0,True,2,0 days 01:31:59.635000,Mercedes,BOT,1,True,2018-10-28 20:11:59.737
0 days 01:34:43.664000,77,0 days 00:01:21.921000,44,,,0 days 00:00:28.980000,0 days 00:00:31.671000,0 days 00:00:21.270000,0 days 01:33:50.723000,0 days 01:34:22.394000,0 days 01:34:43.664000,285.0,284.0,250.0,328.0,False,SUPERSOFT,33.0,True,2,0 days 01:33:21.743000,Mercedes,BOT,1,True,2018-10-28 20:13:21.845
0 days 01:36:05.855000,77,0 days 00:01:22.191000,45,,,0 days 00:00:28.916000,0 days 00:00:31.947000,0 days 00:00:21.328000,0 days 01:35:12.580000,0 days 01:35:44.527000,0 days 01:36:05.855000,296.0,285.0,251.0,325.0,False,SUPERSOFT,34.0,True,2,0 days 01:34:43.664000,Mercedes,BOT,1,True,2018-10-28 20:14:43.766
0 days 01:37:28.105000,77,0 days 00:01:22.250000,46,,,0 days 00:00:29.007000,0 days 00:00:31.950000,0 days 00:00:21.293000,0 days 01:36:34.862000,0 days 01:37:06.812000,0 days 01:37:28.105000,291.0,286.0,250.0,326.0,False,SUPERSOFT,35.0,True,2,0 days 01:36:05.855000,Mercedes,BOT,1,True,2018-10-28 20:16:05.957
0 days 01:38:50.208000,77,0 days 00:01:22.103000,47,,,0 days 00:00:28.958000,0 days 00:00:31.799000,0 days 00:00:21.346000,0 days 01:37:57.063000,0 days 01:38:28.862000,0 days 01:38:50.208000,294.0,284.0,251.0,,False,SUPERSOFT,36.0,True,2,0 days 01:37:28.105000,Mercedes,BOT,1,True,2018-10-28 20:17:28.207
0 days 01:40:20.271000,77,0 days 00:01:30.063000,48,,0 days 01:40:17.625000,0 days 00:00:29.787000,0 days 00:00:34.404000,0 days 00:00:25.872000,0 days 01:39:19.995000,0 days 01:39:54.399000,0 days 01:40:20.271000,280.0,280.0,,327.0,False,SUPERSOFT,37.0,True,2,0 days 01:38:50.208000,Mercedes,BOT,1,False,2018-10-28 20:18:50.310
0 days 01:42:02.556000,77,0 days 00:01:42.285000,49,0 days 01:40:41.489000,,0 days 00:00:49.102000,0 days 00:00:31.938000,0 days 00:00:21.245000,0 days 01:41:09.373000,0 days 01:41:41.311000,0 days 01:42:02.556000,281.0,286.0,251.0,309.0,False,ULTRASOFT,6.0,False,3,0 days 01:40:20.271000,Mercedes,BOT,1,False,2018-10-28 20:20:20.373
0 days 01:43:24.305000,77,0 days 00:01:21.749000,50,,,0 days 00:00:28.759000,0 days 00:00:32.027000,0 days 00:00:20.963000,0 days 01:42:31.315000,0 days 01:43:03.342000,0 days 01:43:24.305000,287.0,283.0,251.0,328.0,False,ULTRASOFT,7.0,False,3,0 days 01:42:02.556000,Mercedes,BOT,1,True,2018-10-28 20:22:02.658
0 days 01:44:45.983000,77,0 days 00:01:21.678000,51,,,0 days 00:00:29.028000,0 days 00:00:31.623000,0 days 00:00:21.027000,0 days 01:43:53.333000,0 days 01:44:24.956000,0 days 01:44:45.983000,284.0,282.0,249.0,318.0,False,ULTRASOFT,8.0,False,3,0 days 01:43:24.305000,Mercedes,BOT,1,True,2018-10-28 20:23:24.407
0 days 01:46:07.869000,77,0 days 00:01:21.886000,52,,,0 days 00:00:28.914000,0 days 00:00:31.649000,0 days 00:00:21.323000,0 days 01:45:14.897000,0 days 01:45:46.546000,0 days 01:46:07.869000,293.0,282.0,247.0,324.0,False,ULTRASOFT,9.0,False,3,0 days 01:44:45.983000,Mercedes,BOT,1,True,2018-10-28 20:24:46.085
0 days 01:47:29.663000,77,0 days 00:01:21.794000,53,,,0 days 00:00:29.017000,0 days 00:00:31.703000,0 days 00:00:21.074000,0 days 01:46:36.886000,0 days 01:47:08.589000,0 days 01:47:29.663000,289.0,282.0,249.0,,False,ULTRASOFT,10.0,False,3,0 days 01:46:07.869000,Mercedes,BOT,1,True,2018-10-28 20:26:07.971
0 days 01:48:51.332000,77,0 days 00:01:21.669000,54,,,0 days 00:00:28.967000,0 days 00:00:31.580000,0 days 00:00:21.122000,0 days 01:47:58.630000,0 days 01:48:30.210000,0 days 01:48:51.332000,290.0,283.0,249.0,,False,ULTRASOFT,11.0,False,3,0 days 01:47:29.663000,Mercedes,BOT,1,True,2018-10-28 20:27:29.765
0 days 01:50:13.343000,77,0 days 00:01:22.011000,55,,,0 days 00:00:28.964000,0 days 00:00:31.709000,0 days 00:00:21.338000,0 days 01:49:20.296000,0 days 01:49:52.005000,0 days 01:50:13.343000,,282.0,248.0,323.0,False,ULTRASOFT,12.0,False,3,0 days 01:48:51.332000,Mercedes,BOT,1,True,2018-10-28 20:28:51.434
0 days 01:51:36.146000,77,0 days 00:01:22.803000,56,,,0 days 00:00:29.085000,0 days 00:00:32.162000,0 days 00:00:21.556000,0 days 01:50:42.428000,0 days 01:51:14.590000,0 days 01:51:36.146000,285.0,280.0,248.0,,False,ULTRASOFT,13.0,False,3,0 days 01:50:13.343000,Mercedes,BOT,1,True,2018-10-28 20:30:13.445
0 days 01:52:59.186000,77,0 days 00:01:23.040000,57,,,0 days 00:00:29.131000,0 days 00:00:32.167000,0 days 00:00:21.742000,0 days 01:52:05.277000,0 days 01:52:37.444000,0 days 01:52:59.186000,291.0,280.0,247.0,324.0,False,ULTRASOFT,14.0,False,3,0 days 01:51:36.146000,Mercedes,BOT,1,True,2018-10-28 20:31:36.248
0 days 01:54:22.379000,77,0 days 00:01:23.193000,58,,,0 days 00:00:29.218000,0 days 00:00:32.213000,0 days 00:00:21.762000,0 days 01:53:28.404000,0 days 01:54:00.617000,0 days 01:54:22.379000,288.0,282.0,246.0,,False,ULTRASOFT,15.0,False,3,0 days 01:52:59.186000,Mercedes,BOT,1,True,2018-10-28 20:32:59.288
0 days 01:55:46.431000,77,0 days 00:01:24.052000,59,,,0 days 00:00:29.205000,0 days 00:00:32.735000,0 days 00:00:22.112000,0 days 01:54:51.584000,0 days 01:55:24.319000,0 days 01:55:46.431000,,280.0,245.0,,False,ULTRASOFT,16.0,False,3,0 days 01:54:22.379000,Mercedes,BOT,1,True,2018-10-28 20:34:22.481
0 days 01:57:10.893000,77,0 days 00:01:24.462000,60,,,0 days 00:00:29.337000,0 days 00:00:33.023000,0 days 00:00:22.102000,0 days 01:56:15.768000,0 days 01:56:48.791000,0 days 01:57:10.893000,,279.0,245.0,325.0,False,ULTRASOFT,17.0,False,3,0 days 01:55:46.431000,Mercedes,BOT,1,True,2018-10-28 20:35:46.533
0 days 01:58:42.628000,77,0 days 00:01:31.735000,61,,,0 days 00:00:29.539000,0 days 00:00:33.325000,0 days 00:00:28.871000,0 days 01:57:40.432000,0 days 01:58:13.757000,0 days 01:58:42.628000,292.0,279.0,185.0,324.0,False,ULTRASOFT,18.0,False,3,0 days 01:57:10.893000,Mercedes,BOT,26,False,2018-10-28 20:37:10.995
0 days 02:00:36.145000,77,0 days 00:01:53.517000,62,,0 days 02:00:33.440000,0 days 00:00:39.265000,0 days 00:00:43.208000,0 days 00:00:31.044000,0 days 01:59:21.893000,0 days 02:00:05.101000,0 days 02:00:36.145000,160.0,154.0,,158.0,False,ULTRASOFT,19.0,False,3,0 days 01:58:42.628000,Mercedes,BOT,6,False,2018-10-28 20:38:42.730
0 days 02:02:16.371000,77,0 days 00:01:40.226000,63,0 days 02:00:55.925000,,0 days 00:00:47.754000,0 days 00:00:31.501000,0 days 00:00:20.971000,0 days 02:01:23.899000,0 days 02:01:55.400000,0 days 02:02:16.371000,294.0,287.0,251.0,309.0,False,HYPERSOFT,4.0,False,4,0 days 02:00:36.145000,Mercedes,BOT,67,False,2018-10-28 20:40:36.247
0 days 02:03:35.702000,77,0 days 00:01:19.331000,64,,,0 days 00:00:28.282000,0 days 00:00:30.828000,0 days 00:00:20.221000,0 days 02:02:44.653000,0 days 02:03:15.481000,0 days 02:03:35.702000,290.0,284.0,252.0,331.0,False,HYPERSOFT,5.0,False,4,0 days 02:02:16.371000,Mercedes,BOT,1,True,2018-10-28 20:42:16.473
0 days 02:04:54.443000,77,0 days 00:01:18.741000,65,,,0 days 00:00:28.324000,0 days 00:00:30.054000,0 days 00:00:20.363000,0 days 02:04:04.026000,0 days 02:04:34.080000,0 days 02:04:54.443000,299.0,288.0,249.0,324.0,True,HYPERSOFT,6.0,False,4,0 days 02:03:35.702000,Mercedes,BOT,1,True,2018-10-28 20:43:35.804
0 days 02:06:14.902000,77,0 days 00:01:20.459000,66,,,0 days 00:00:28.810000,0 days 00:00:30.842000,0 days 00:00:20.807000,0 days 02:05:23.253000,0 days 02:05:54.095000,0 days 02:06:14.902000,294.0,286.0,249.0,326.0,False,HYPERSOFT,7.0,False,4,0 days 02:04:54.443000,Mercedes,BOT,1,True,2018-10-28 20:44:54.545
0 days 02:07:34.964000,77,0 days 00:01:20.062000,67,,,0 days 00:00:28.621000,0 days 00:00:30.716000,0 days 00:00:20.725000,0 days 02:06:43.523000,0 days 02:07:14.239000,0 days 02:07:34.964000,297.0,286.0,249.0,,False,HYPERSOFT,8.0,False,4,0 days 02:06:14.902000,Mercedes,BOT,1,True,2018-10-28 20:46:15.004
0 days 02:08:55.347000,77,0 days 00:01:20.383000,68,,,0 days 00:00:28.577000,0 days 00:00:30.895000,0 days 00:00:20.911000,0 days 02:08:03.541000,0 days 02:08:34.436000,0 days 02:08:55.347000,299.0,285.0,249.0,325.0,False,HYPERSOFT,9.0,False,4,0 days 02:07:34.964000,Mercedes,BOT,1,True,2018-10-28 20:47:35.066
0 days 02:10:17.097000,77,0 days 00:01:21.750000,69,,,0 days 00:00:28.765000,0 days 00:00:31.499000,0 days 00:00:21.486000,0 days 02:09:24.112000,0 days 02:09:55.611000,0 days 02:10:17.097000,302.0,283.0,246.0,326.0,False,HYPERSOFT,10.0,False,4,0 days 02:08:55.347000,Mercedes,BOT,1,True,2018-10-28 20:48:55.449
0 days 02:11:40.354000,77,0 days 00:01:23.257000,70,,,0 days 00:00:29.100000,0 days 00:00:32.128000,0 days 00:00:22.029000,0 days 02:10:46.197000,0 days 02:11:18.325000,0 days 02:11:40.354000,300.0,281.0,242.0,325.0,False,HYPERSOFT,11.0,False,4,0 days 02:10:17.097000,Mercedes,BOT,1,True,2018-10-28 20:50:17.199
0 days 00:34:28.512000,27,,1,0 days 00:00:05.915000,,,0 days 00:00:34.576000,0 days 00:00:21.847000,,0 days 00:34:06.695000,0 days 00:34:28.610000,264.0,278.0,251.0,303.0,False,HYPERSOFT,4.0,False,1,0 days 00:32:58.703000,Renault,HUL,1,False,2018-10-28 19:12:58.805
0 days 00:35:51.934000,27,0 days 00:01:23.422000,2,,,0 days 00:00:29.041000,0 days 00:00:33.166000,0 days 00:00:21.215000,0 days 00:34:57.553000,0 days 00:35:30.719000,0 days 00:35:51.934000,273.0,282.0,250.0,337.0,False,HYPERSOFT,5.0,False,1,0 days 00:34:28.512000,Renault,HUL,1,True,2018-10-28 19:14:28.614
0 days 00:37:15.575000,27,0 days 00:01:23.641000,3,,,0 days 00:00:29.195000,0 days 00:00:33.101000,0 days 00:00:21.345000,0 days 00:36:21.129000,0 days 00:36:54.230000,0 days 00:37:15.575000,275.0,280.0,248.0,329.0,False,HYPERSOFT,6.0,False,1,0 days 00:35:51.934000,Renault,HUL,1,True,2018-10-28 19:15:52.036
0 days 00:38:38.414000,27,0 days 00:01:22.839000,4,,,0 days 00:00:28.781000,0 days 00:00:32.771000,0 days 00:00:21.287000,0 days 00:37:44.356000,0 days 00:38:17.127000,0 days 00:38:38.414000,283.0,284.0,247.0,342.0,False,HYPERSOFT,7.0,False,1,0 days 00:37:15.575000,Renault,HUL,2,True,2018-10-28 19:17:15.677
0 days 00:40:19.885000,27,0 days 00:01:41.471000,5,,,0 days 00:00:37.171000,0 days 00:00:38.623000,0 days 00:00:25.677000,0 days 00:39:15.585000,0 days 00:39:54.208000,0 days 00:40:19.885000,170.0,196.0,249.0,341.0,False,HYPERSOFT,8.0,False,1,0 days 00:38:38.414000,Renault,HUL,267,False,2018-10-28 19:18:38.516
0 days 00:41:42.894000,27,0 days 00:01:23.009000,6,,,0 days 00:00:28.728000,0 days 00:00:32.770000,0 days 00:00:21.511000,0 days 00:40:48.613000,0 days 00:41:21.383000,0 days 00:41:42.894000,295.0,277.0,245.0,343.0,False,HYPERSOFT,9.0,False,1,0 days 00:40:19.885000,Renault,HUL,1,True,2018-10-28 19:20:19.987
0 days 00:43:06.188000,27,0 days 00:01:23.294000,7,,,0 days 00:00:29.016000,0 days 00:00:32.560000,0 days 00:00:21.718000,0 days 00:42:11.910000,0 days 00:42:44.470000,0 days 00:43:06.188000,293.0,276.0,245.0,329.0,False,HYPERSOFT,10.0,False,1,0 days 00:41:42.894000,Renault,HUL,1,True,2018-10-28 19:21:42.996
0 days 00:44:29.762000,27,0 days 00:01:23.574000,8,,,0 days 00:00:29.151000,0 days 00:00:32.717000,0 days 00:00:21.706000,0 days 00:43:35.339000,0 days 00:44:08.056000,0 days 00:44:29.762000,286.0,277.0,246.0,,False,HYPERSOFT,11.0,False,1,0 days 00:43:06.188000,Renault,HUL,1,True,2018-10-28 19:23:06.290
0 days 00:45:53.836000,27,0 days 00:01:24.074000,9,,,0 days 00:00:29.086000,0 days 00:00:33.002000,0 days 00:00:21.986000,0 days 00:44:58.848000,0 days 00:45:31.850000,0 days 00:45:53.836000,291.0,276.0,244.0,,False,HYPERSOFT,12.0,False,1,0 days 00:44:29.762000,Renault,HUL,1,True,2018-10-28 19:24:29.864
0 days 00:47:18.558000,27,0 days 00:01:24.722000,10,,,0 days 00:00:29.282000,0 days 00:00:33.397000,0 days 00:00:22.043000,0 days 00:46:23.118000,0 days 00:46:56.515000,0 days 00:47:18.558000,288.0,275.0,244.0,,False,HYPERSOFT,13.0,False,1,0 days 00:45:53.836000,Renault,HUL,1,True,2018-10-28 19:25:53.938
0 days 00:48:43.403000,27,0 days 00:01:24.845000,11,,,0 days 00:00:29.501000,0 days 00:00:33.233000,0 days 00:00:22.111000,0 days 00:47:48.059000,0 days 00:48:21.292000,0 days 00:48:43.403000,291.0,276.0,244.0,327.0,False,HYPERSOFT,14.0,False,1,0 days 00:47:18.558000,Renault,HUL,1,True,2018-10-28 19:27:18.660
0 days 00:50:11.235000,27,0 days 00:01:27.832000,12,,0 days 00:50:10.492000,0 days 00:00:29.611000,0 days 00:00:33.288000,0 days 00:00:24.933000,0 days 00:49:13.014000,0 days 00:49:46.302000,0 days 00:50:11.235000,289.0,279.0,,325.0,False,HYPERSOFT,15.0,False,1,0 days 00:48:43.403000,Renault,HUL,1,False,2018-10-28 19:28:43.505
0 days 00:51:54.779000,27,0 days 00:01:43.544000,13,0 days 00:50:31.642000,,0 days 00:00:48.641000,0 days 00:00:33.150000,0 days 00:00:21.753000,0 days 00:50:59.876000,0 days 00:51:33.026000,0 days 00:51:54.779000,273.0,278.0,249.0,312.0,False,SUPERSOFT,1.0,True,2,0 days 00:50:11.235000,Renault,HUL,1,False,2018-10-28 19:30:11.337
0 days 00:53:18.887000,27,0 days 00:01:24.108000,14,,,0 days 00:00:29.133000,0 days 00:00:32.865000,0 days 00:00:22.110000,0 days 00:52:23.912000,0 days 00:52:56.777000,0 days 00:53:18.887000,276.0,280.0,247.0,331.0,False,SUPERSOFT,2.0,True,2,0 days 00:51:54.779000,Renault,HUL,1,True,2018-10-28 19:31:54.881
0 days 00:54:43.173000,27,0 days 00:01:24.286000,15,,,0 days 00:00:28.309000,0 days 00:00:33.489000,0 days 00:00:22.488000,0 days 00:53:47.196000,0 days 00:54:20.685000,0 days 00:54:43.173000,302.0,281.0,248.0,347.0,False,SUPERSOFT,3.0,True,2,0 days 00:53:18.887000,Renault,HUL,1,True,2018-10-28 19:33:18.989
0 days 00:56:07.465000,27,0 days 00:01:24.292000,16,,,0 days 00:00:28.808000,0 days 00:00:33.659000,0 days 00:00:21.825000,0 days 00:55:11.981000,0 days 00:55:45.640000,0 days 00:56:07.465000,270.0,278.0,246.0,345.0,False,SUPERSOFT,4.0,True,2,0 days 00:54:43.173000,Renault,HUL,1,True,2018-10-28 19:34:43.275
0 days 00:57:31.845000,27,0 days 00:01:24.380000,17,,,0 days 00:00:29.213000,0 days 00:00:33.407000,0 days 00:00:21.760000,0 days 00:56:36.678000,0 days 00:57:10.085000,0 days 00:57:31.845000,278.0,278.0,245.0,325.0,False,SUPERSOFT,5.0,True,2,0 days 00:56:07.465000,Renault,HUL,1,True,2018-10-28 19:36:07.567
0 days 00:58:55.948000,27,0 days 00:01:24.103000,18,,,0 days 00:00:29.375000,0 days 00:00:33.170000,0 days 00:00:21.558000,0 days 00:58:01.220000,0 days 00:58:34.390000,0 days 00:58:55.948000,276.0,279.0,247.0,,False,SUPERSOFT,6.0,True,2,0 days 00:57:31.845000,Renault,HUL,1,True,2018-10-28 19:37:31.947
0 days 01:00:20.405000,27,0 days 00:01:24.457000,19,,,0 days 00:00:29.322000,0 days 00:00:33.294000,0 days 00:00:21.841000,0 days 00:59:25.270000,0 days 00:59:58.564000,0 days 01:00:20.405000,279.0,279.0,248.0,326.0,False,SUPERSOFT,7.0,True,2,0 days 00:58:55.948000,Renault,HUL,1,True,2018-10-28 19:38:56.050
0 days 01:01:44.521000,27,0 days 00:01:24.116000,20,,,0 days 00:00:29.243000,0 days 00:00:33.363000,0 days 00:00:21.510000,0 days 01:00:49.648000,0 days 01:01:23.011000,0 days 01:01:44.521000,276.0,278.0,248.0,325.0,False,SUPERSOFT,8.0,True,2,0 days 01:00:20.405000,Renault,HUL,1,True,2018-10-28 19:40:20.507
0 days 01:03:09.067000,27,0 days 00:01:24.546000,21,,,0 days 00:00:29.321000,0 days 00:00:33.585000,0 days 00:00:21.640000,0 days 01:02:13.842000,0 days 01:02:47.427000,0 days 01:03:09.067000,274.0,279.0,247.0,326.0,False,SUPERSOFT,9.0,True,2,0 days 01:01:44.521000,Renault,HUL,1,True,2018-10-28 19:41:44.623
0 days 01:04:33.677000,27,0 days 00:01:24.610000,22,,,0 days 00:00:29.284000,0 days 00:00:33.521000,0 days 00:00:21.805000,0 days 01:03:38.351000,0 days 01:04:11.872000,0 days 01:04:33.677000,277.0,279.0,246.0,,False,SUPERSOFT,10.0,True,2,0 days 01:03:09.067000,Renault,HUL,1,True,2018-10-28 19:43:09.169
0 days 01:05:58.357000,27,0 days 00:01:24.680000,23,,,0 days 00:00:29.505000,0 days 00:00:33.665000,0 days 00:00:21.510000,0 days 01:05:03.182000,0 days 01:05:36.847000,0 days 01:05:58.357000,,279.0,249.0,325.0,False,SUPERSOFT,11.0,True,2,0 days 01:04:33.677000,Renault,HUL,1,True,2018-10-28 19:44:33.779
0 days 01:07:23.049000,27,0 days 00:01:24.692000,24,,,0 days 00:00:29.408000,0 days 00:00:33.523000,0 days 00:00:21.761000,0 days 01:06:27.765000,0 days 01:07:01.288000,0 days 01:07:23.049000,278.0,279.0,246.0,,False,SUPERSOFT,12.0,True,2,0 days 01:05:58.357000,Renault,HUL,1,True,2018-10-28 19:45:58.459
0 days 01:08:47.485000,27,0 days 00:01:24.436000,25,,,0 days 00:00:29.361000,0 days 00:00:33.445000,0 days 00:00:21.630000,0 days 01:07:52.410000,0 days 01:08:25.855000,0 days 01:08:47.485000,282.0,281.0,248.0,326.0,False,SUPERSOFT,13.0,True,2,0 days 01:07:23.049000,Renault,HUL,1,True,2018-10-28 19:47:23.151
0 days 01:10:12.070000,27,0 days 00:01:24.585000,26,,,0 days 00:00:29.329000,0 days 00:00:33.058000,0 days 00:00:22.198000,0 days 01:09:16.814000,0 days 01:09:49.872000,0 days 01:10:12.070000,288.0,282.0,247.0,325.0,False,SUPERSOFT,14.0,True,2,0 days 01:08:47.485000,Renault,HUL,1,True,2018-10-28 19:48:47.587
0 days 01:11:36.545000,27,0 days 00:01:24.475000,27,,,0 days 00:00:29.256000,0 days 00:00:33.473000,0 days 00:00:21.746000,0 days 01:10:41.326000,0 days 01:11:14.799000,0 days 01:11:36.545000,283.0,282.0,248.0,326.0,False,SUPERSOFT,15.0,True,2,0 days 01:10:12.070000,Renault,HUL,1,True,2018-10-28 19:50:12.172
0 days 01:13:02.489000,27,0 days 00:01:25.944000,28,,,0 days 00:00:29.299000,0 days 00:00:33.347000,0 days 00:00:23.298000,0 days 01:12:05.844000,0 days 01:12:39.191000,0 days 01:13:02.489000,,282.0,249.0,325.0,False,SUPERSOFT,16.0,True,2,0 days 01:11:36.545000,Renault,HUL,1,True,2018-10-28 19:51:36.647
0 days 01:14:26.067000,27,0 days 00:01:23.578000,29,,,0 days 00:00:29.003000,0 days 00:00:33.115000,0 days 00:00:21.460000,0 days 01:13:31.492000,0 days 01:14:04.607000,0 days 01:14:26.067000,281.0,282.0,249.0,327.0,False,SUPERSOFT,17.0,True,2,0 days 01:13:02.489000,Renault,HUL,2,True,2018-10-28 19:53:02.591
0 days 01:16:10.828000,27,0 days 00:01:44.761000,30,,,0 days 00:00:37.301000,0 days 00:00:40.324000,0 days 00:00:27.136000,0 days 01:15:03.368000,0 days 01:15:43.692000,0 days 01:16:10.828000,175.0,173.0,210.0,326.0,False,SUPERSOFT,18.0,True,2,0 days 01:14:26.067000,Renault,HUL,26,False,2018-10-28 19:54:26.169
0 days 01:18:00.074000,27,0 days 00:01:49.246000,31,,,0 days 00:00:39.716000,0 days 00:00:43.785000,0 days 00:00:25.745000,0 days 01:16:50.544000,0 days 01:17:34.329000,0 days 01:18:00.074000,124.0,216.0,250.0,275.0,False,SUPERSOFT,19.0,True,2,0 days 01:16:10.828000,Renault,HUL,67,False,2018-10-28 19:56:10.930
0 days 01:19:23.830000,27,0 days 00:01:23.756000,32,,,0 days 00:00:29.322000,0 days 00:00:32.998000,0 days 00:00:21.436000,0 days 01:18:29.396000,0 days 01:19:02.394000,0 days 01:19:23.830000,293.0,281.0,247.0,323.0,False,SUPERSOFT,20.0,True,2,0 days 01:18:00.074000,Renault,HUL,1,True,2018-10-28 19:58:00.176
0 days 01:20:47.627000,27,0 days 00:01:23.797000,33,,,0 days 00:00:29.120000,0 days 00:00:33.290000,0 days 00:00:21.387000,0 days 01:19:52.950000,0 days 01:20:26.240000,0 days 01:20:47.627000,280.0,280.0,247.0,318.0,False,SUPERSOFT,21.0,True,2,0 days 01:19:23.830000,Renault,HUL,1,True,2018-10-28 19:59:23.932
