Time,Distance_PER,Distance_SAI,Distance_NOR
21.250763317647905,1460.707176786108,1415.9194785344575,1388.459212441305
21.500772297855526,1474.8644127099485,1429.9302498943662,1407.3583731586052
21.75078127806315,1488.927895674784,1443.9079991664792,1425.7031665599982
22.000790258270772,1502.6968983687925,1457.9769989768563,1443.6051449902513
22.250799238478393,1516.1843312961387,1472.089392614911,1460.7538734422033
22.500808218686018,1529.5471748519158,1485.6587053346252,1477.284490033852
22.75081719889364,1542.785429036123,1498.7287497443797,1493.3239219492589
23.00082617910126,1555.7939646556931,1511.5769839237964,1508.9252412107585
23.250835159308885,1568.4287321605548,1524.425218103213,1524.3363341296451
23.500844139516506,1580.7083301719038,1537.0672865666154,1539.3154662878592
23.75085311972413,1592.8115486322274,1548.988357633046,1554.150548213877
24.00086209993175,1605.0086217558369,1560.1620077899483,1568.8615105746535
24.250871080139373,1617.6085617280548,1570.9596827818684,1583.565547741809
24.500880060346997,1629.6623916131334,1581.8040176203224,1598.4388351771745
24.75088904055462,1641.5511978403924,1592.896857139235,1613.5738282258633
25.000898020762243,1653.1301767835396,1604.2612979748124,1629.0178717941744
25.250907000969864,1664.306172609744,1615.980017061533,1645.0577336338756
25.500915981177485,1675.0656719118629,1627.6987361482538,1661.058373493993
25.75092496138511,1685.8251712139818,1639.3096327953178,1676.76564352066
26.00093394159273,1696.7198966095639,1650.751098121311,1692.3580335852791
26.250942921800352,1707.9391893517354,1661.897824922771,1706.8850004052933
26.500951902007976,1719.264978090808,1672.9105970765568,1721.411967225308
26.750960882215598,1730.3111628035629,1684.123740501474,1735.1335054709782
27.00096986242322,1740.7875173872048,1695.7510061916162,1748.3787758692881
27.250978842630843,1751.2989686740407,1707.187346505163,1760.97641415494
27.500987822838464,1761.916895616921,1717.6252863572913,1773.387803282719
27.75099680304609,1772.5280345719932,1727.932111578142,1785.523898729409
28.00100578325371,1782.5796720779201,1738.2389367989929,1797.5781777753425
28.25101476346133,1792.3883550613452,1748.5457620198438,1809.5664513646748
28.501023743668956,1801.6873653469984,1758.9774075842033,1821.747698893016
28.751032723876577,1810.3390810140081,1769.4254221916408,1834.4389722217786
29.0010417040842,1818.877006758192,1779.5570897257883,1847.438279599928
29.251050684291823,1827.3974540928132,1789.415383854183,1860.836938317417
29.501059664499444,1836.2311023645943,1798.7338833689244,1874.7615043595313
29.75106864470707,1845.5273841277954,1807.3999175166507,1889.0857500000182
30.00107762491469,1855.1181461618232,1816.1492241908659,1904.4589478969265
30.25108660512231,1864.886638949273,1825.3340124879103,1920.2452871535008
30.501095585329935,1875.6540595503452,1835.4016774936813,1937.3711901635504
30.751104565537556,1886.9921544260626,1845.9086508415178,1954.2278308342916
31.001113545745177,1899.3757818410656,1857.096493777505,1970.6815652656608
31.251122525952802,1912.9667283279525,1869.1352794664197,1986.3368401882005
31.501131506160423,1926.8475595980674,1882.2596995603988,2001.3317076444816
31.751140486368048,1941.4295125996234,1896.438327249428,2015.8211398202352
32.00114946657567,1956.9725350945819,1911.1220234544755,2029.4822144299144
32.25115844678329,1972.168482129532,1927.0360196312447,2042.6063516521715
32.50116742699091,1986.300074254582,1943.978746021684,2054.767186044311
32.751176407198535,1999.3687978167775,1960.9214724121239,2065.909228556749
33.00118538740616,2011.8825064718008,1975.8211031781577,2077.020703261384
33.25119436761378,2023.6337096545026,1990.2701409998313,2087.859017431643
33.5012033478214,2034.884290274542,2003.259564565835,2098.2492743954076
33.75121232802903,2045.6909101464382,2015.7118881866008,2108.08427353501
34.00122130823665,2056.598902356964,2027.084888020165,2117.4227944136496
34.25123028844427,2067.7131570941256,2037.4729701672961,2126.4091253673323
34.501239268651894,2079.0804189676564,2047.7409585696364,2134.871436136273
34.75124824885952,2090.617571740445,2058.409912658385,2143.241088918558
35.001257229067136,2102.1208878243774,2070.055646630297,2151.5864901285645
35.25126620927476,2113.2317223686123,2082.088556731003,2160.3582567002104
35.501275189482385,2123.6703915293133,2095.037832202354,2169.384721520413
35.75128416969,2133.8145804191868,2108.7332027012926,2178.411186340616
36.00129314989763,2143.694535565968,2121.067332061377,2187.166370815722
36.25130213010525,2152.930773155716,2132.4420561906104,2195.652039386159
36.50131111031287,2161.3365151476182,2142.4019044367574,2203.6251031980682
36.751320090520494,2169.1229949057306,2151.317193840704,2211.3822214029306
37.00132907072812,2176.7584743991138,2159.9530864886938,2218.98890874059
37.251338050935736,2184.0088705662943,2168.6940224174377,2226.4639499198206
37.50134703114336,2191.2290608874528,2177.080997365441,2233.9389910990512
37.751356011350985,2198.451151614126,2184.5640348545517,2241.13833331411
38.0013649915586,2205.812914294523,2191.7510963834143,2248.3231936906195
38.25137397176623,2213.337053473712,2198.8105657127644,2255.361369150404
38.50138295197385,2220.981960872586,2205.870035042114,2262.272256278372
38.75139193218148,2228.489042942026,2212.9924115460876,2269.1330574287026
39.001400912389094,2235.886597881195,2220.3076000089777,2275.7862396547703
39.25140989259672,2243.106788202354,2227.790637498089,2282.838165295554
39.501418872804344,2250.3269785235125,2235.2736749871997,2290.083733592433
39.75142785301196,2257.5711944266454,2242.495320612876,2297.769356639488
40.001436833219586,2264.857395952109,2249.764559233331,2306.0438944874854
40.25144581342721,2272.18146596822,2257.1064073358552,2314.9004787027
40.50145479363483,2279.6754268835884,2264.5733192118646,2324.314960492643
40.75146377384245,2287.454756566311,2272.1370732127075,2334.6798438781784
41.00147275405008,2295.8640757011867,2279.9485001749213,2346.1284571249043
41.251481734257695,2304.4662604883215,2288.268410975729,2357.920448307573
41.50149071446532,2313.5933967226,2297.304531717297,2369.203529332827
41.751499694672944,2323.4094503373194,2306.8443967158087,2380.3712451708625
42.00150867488057,2333.9733177120975,2317.3748724164793,2391.300025536601
42.251517655088186,2345.392009487839,2329.299784807945,2401.8189520571914
42.50152663529581,2357.2674228885508,2341.918235816706,2411.9942809176155
42.751535615503435,2369.792417789689,2354.90765938271,2421.7695683429315
43.00154459571105,2382.1457883438025,2367.7797740428578,2431.0781101887655
43.25155357591868,2393.6131494421134,2379.8885653245216,2440.026996572353
43.5015625561263,2404.6420765656408,2390.977238945097,2447.9251532900307
43.75157153633392,2415.082043147514,2400.7995898259724,2455.6838882501665
44.001580516541544,2424.693572524486,2409.841659996175,2463.2075958017163
44.25158949674917,2433.6101684483624,2418.2547541692643,2470.3189921349385
44.50159847695679,2442.0628334596463,2426.3289857002114,2477.3709177757223
44.75160745716441,2450.135622322555,2434.0333943531255,2483.730287538421
45.001616437372036,2457.8160778899264,2441.234053069062,2489.8947539714673
45.25162541757965,2465.026013571834,2448.240865248681,2495.3952559712784
45.50163439778728,2471.802440695245,2454.8514180547777,2500.831088834133
45.7516433779949,2478.382199890826,2461.3103894485753,2506.1905523211285
46.00165235820252,2484.4600172971745,2467.4756771810726,2511.398091918572
46.251661338410145,2490.302054645098,2473.376456334998,2516.4754783799362
46.50167031861777,2495.9170017110973,2479.0503871506407,2521.67923699018
46.751679298825394,2501.155179002918,2484.5567732275335,2527.179738989991
47.00168827903301,2506.3933562947386,2489.970894474591,2532.5591280779036
47.251697259240636,2511.573379302398,2495.1882959001714,2537.6650729332828
47.50170623944826,2516.6699842349803,2500.2588554951008,2543.291661235815
47.75171521965588,2521.766589167563,2505.200484025646,2549.5361873498305
48.0017241998635,2526.863194100146,2510.1421125561906,2556.8519858349587
48.25173318007113,2532.0999315848007,2515.1966885388388,2564.563361116227
48.501742160278745,2537.521439142305,2520.242921364746,2572.60255634672
48.75175114048637,2543.2798895657047,2525.6260491071484,2581.8844030672494
49.001760120693994,2549.7745406661716,2531.40608467996,2591.254728981623
49.25176910090161,2556.7115862688534,2537.7596070763743,2600.8453478530882
49.50177808110924,2564.7459372598673,2544.4194058276503,2610.1722024960764
49.75178706131686,2573.173092233831,2551.070235746288,2618.9306302693158
50.001796041524486,2582.6324595780716,2557.2190051319876,2627.5544084933135
50.2518050217321,2592.580013980484,2562.871672339151,2636.040637935008
50.50181400193973,2601.9674784320996,2569.3283660397974,2644.3619101911327
50.75182298214735,2610.9040314209133,2576.894074783355,2652.4015150007094
51.00183196235497,2619.1958338626514,2585.3654379785744,2660.1586332055713
51.251840942562595,2627.2249571722555,2593.8368011737944,2667.7608838080023
51.50184992277022,2634.8315282407893,2602.3081643690143,2675.0948864744173
51.75185890297784,2642.1187830971517,2610.7163566738022,2682.521891618108
52.00186788318546,2649.025324982313,2618.8637048326036,2690.4817897280163
52.251876863393086,2655.739325204374,2626.61359675383,2698.766174759341
52.501885843600704,2662.3513868187083,2634.071914740222,2707.6682522842984
52.75189482380833,2668.8637153436753,2641.254561260737,2717.0778534121887
53.00190380401595,2675.6035206268343,2648.3140305900865,2727.2326263349173
53.25191278422357,2682.576191794971,2655.360044733181,2737.6777805539073
53.501921764431195,2689.8612764650425,2662.1371352893566,2748.061175264514
53.75193074463882,2697.8422390548462,2668.9322583267863,2758.0722112793974
54.00193972484644,2706.7612976868654,2676.057129988023,2767.58963383758
54.25194870505406,2715.887552714572,2683.6336770455837,2776.579521839296
54.50195768526169,2725.9105826775944,2692.1050402408036,2785.19420660518
54.75196666546931,2736.4798910686827,2701.208720915287,2793.5043140824114
55.00197564567693,2746.6119714536703,2711.138258924151,2801.120393774457
55.25198462588455,2755.8743205191745,2721.447859348167,2808.468535936802
55.50199360609218,2764.2270897142403,2732.236451014216,2815.6615000904008
55.752002586299795,2772.3533512708673,2742.1197080753054,2822.758558582154
56.00201156650742,2780.7061204659335,2751.45738975051,2829.638411826773
56.252020546715045,2788.623913550408,2759.868276723713,2836.490071432152
56.50202952692266,2795.985676230805,2768.0572611457583,2843.291499948286
56.75203850713029,2803.3474389112025,2776.246245567804,2849.9688088991797
57.00204748733791,2810.739807013401,2784.2962241701557,2856.4768675818636
57.25205646754553,2818.1615673273723,2792.06164043244,2862.9646391713845
57.502065447753154,2825.193650210721,2799.6767257010733,2868.8824141081927
57.75207442796078,2832.0377855353886,2807.0185738035975,2874.427967902356
58.0020834081684,2838.833258778832,2814.3615984843427,2879.7874313893517
58.25209238837602,2845.7329778526396,2821.8446359734535,2885.0650433578116
58.502101368583645,2852.799247613024,2829.4881733377833,2890.0182110811647
58.75211034879127,2860.2302774992613,2837.2535896000686,2894.9516761092964
59.00211932899889,2867.905831001649,2845.0190058623534,2899.7384562207026
59.25212830920651,2875.574381472696,2852.9788366642356,2904.39272714362
59.50213728941414,2882.903150145229,2861.0266316996945,2909.0469980665375
59.752146269621754,2889.5656347080285,2868.988504067649,2913.701268989454
60.00215524982938,2895.784454929641,2876.986684828088,2918.4092202038205
60.252164230037,2901.451902986317,2885.0207406756517,2923.247117616725
60.50217321024462,2906.690080278138,2892.555352862529,2928.465542590905
60.752182190452245,2911.5794862317457,2899.7196626143195,2933.6839675650845
61.00219117065987,2916.109801727375,2906.545109723968,2938.8712573351454
61.25220015086749,2920.7128263458058,2913.1810108935565,2943.9486437965093
61.50220913107511,2925.7203058641717,2919.726554101463,2949.026030257874
61.75221811128274,2930.865491514554,2926.489202768544,2954.3859757885684
62.002227091490354,2935.9620964471364,2933.869154295916,2960.051594250201
62.25223607169798,2941.1499728356303,2942.3405174911354,2966.116250301275
62.502245051905604,2946.9544395644048,2951.4316407085466,2972.180906352349
62.75225403211323,2952.9020376570015,2961.8796553159846,2978.2455624034233
63.002263012320846,2959.4514908481856,2972.423139914619,2984.551964463653
63.25227199252847,2966.585086727184,2983.6964592298195,2991.2093276305322
63.502280972736095,2974.229994126058,2996.057989250673,2998.402291784131
63.75228995294371,2983.534907735001,3008.90622343009,3006.289157234066
64.00229893315134,2993.9643845373253,3022.269602503701,3014.4069989842114
64.25230791335896,3005.101721589937,3037.094488095336,3022.305155701889
64.50231689356659,3016.95748743218,3052.165722389268,3030.313497278421
64.75232587377421,3029.3997845483004,3068.3056946135694,3038.6294857374105
65.00233485398182,3042.7287203035876,3085.257651057298,3047.0722356602078
65.25234383418945,3056.94599608862,3103.1887031538463,3056.015999833025
65.50235281439707,3071.7165447085354,3122.375464443103,3065.8886957301224
65.7523617946047,3088.201775190475,3143.0090761429083,3076.507681030687
66.00237077481232,3105.4189968296296,3165.0280770527015,3087.5520408973375
66.25237975501994,3123.3399471046982,3188.757009640518,3099.329825347615
66.50238873522756,3142.0274985241667,3213.5283710582353,3111.9538611389403
66.75239771543518,3161.721856991321,3239.3867868892175,3125.19849475647
67.0024066956428,3182.6539640444357,3266.156070630534,3139.61231255822
67.25241567585043,3204.849171631696,3292.733765242851,3154.9855104551284
67.50242465605805,3228.09968071887,3318.9301365335937,3171.020182259935
67.75243363626568,3252.73360184663,3345.0905142882416,3188.762642707552
68.0024426164733,3278.6947887801393,3371.351740193423,3207.4503883963303
68.25245159668091,3305.3103923169583,3397.6129660986035,3226.9137031648925
68.50246057688854,3332.5163019837523,3423.81359406678,3248.625559197308
68.75246955709616,3361.265008965315,3449.2622408502416,3270.5297265511563
69.00247853730379,3390.681210174828,3473.1403651794176,3294.365235217005
69.25248751751141,3419.809184380894,3496.0379275147375,3318.8553436830643
69.50249649771904,3448.6899456655287,3518.3133931638044,3344.4552266157443
69.75250547792665,3476.6015156783274,3540.0565586982007,3370.785713463114
70.00251445813427,3504.4377498315175,3561.7983042243995,3397.5175261282106
70.2525234383419,3532.2451206351966,3583.1036609453895,3423.1865354606634
70.50253241854952,3560.5724100700113,3603.102869782463,3448.8134985375777
70.75254139875715,3589.3110745267713,3620.954583180949,3474.4831136466546
71.00255037896477,3615.91845864905,3636.49340507736,3500.319478974452
71.25255935917238,3641.4039836100073,3650.329964962885,3526.552642358166
71.50256833938,3664.768342117011,3664.5436027511882,3553.176981771667
71.75257731958763,3686.1457683620106,3678.967679263033,3581.003638315143
72.00258629979525,3705.5789771666905,3693.9791230974784,3609.3103950425457
72.25259528000288,3724.07904095458,3709.892936701765,3637.9136679578196
72.5026042602105,3740.784579344712,3726.56062779,3666.41157373583
72.75261324041813,3757.4422038716743,3743.38598441709,3694.6887653055123
73.00262222062574,3774.006169902567,3760.0359659745063,3722.7868077297994
73.25263120083336,3789.942830274217,3775.172977482489,3750.6658883695454
73.50264018104099,3804.7816825942964,3788.30359043508,3777.9151284997415
73.75264916124861,3818.153796251202,3800.019853313334,3803.5841378321943
74.00265814145624,3830.6125952530606,3811.4561596683993,3827.9217139977377
74.25266712166386,3842.363101069848,3823.598446914881,3850.34683753543
74.50267610187147,3854.1136068866354,3836.0238984019284,3871.838239814689
74.7526850820791,3866.2118332126634,3849.295700741106,3891.7610828613306
75.00269406228672,3878.7624123545647,3863.486297070665,3910.859426434204
75.25270304249435,3891.9286417637363,3878.9194168025174,3928.6302790489794
75.50271202270197,3905.6461681783817,3895.735277408782,3945.470319851517
75.7527210029096,3920.7808276440205,3913.2635860498017,3961.89928554913
76.0027299831172,3936.8228832671366,3931.1946381463495,3977.9865498250633
76.25273896332483,3953.8583587254666,3948.456109131636,3994.205978798866
76.50274794353246,3971.8380483487445,3962.7427515700037,4010.6451355625018
76.75275692374008,3989.122052863266,3975.8270349293957,4026.681916825227
77.0027659039477,4005.9470532646606,3988.110511562465,4041.985273504325
77.25277488415533,4021.4733177418198,4000.8818502693534,4056.6680323572186
77.50278386436295,4035.830002269897,4014.7519742800905,4070.5219060870486
77.75279284457056,4049.2687599351434,4029.125955336994,4083.8760336165687
78.00280182477819,4061.5808055175958,4042.510933952454,4096.609563319885
78.25281080498581,4073.147590198807,4055.0767893586967,4108.691925241193
78.50281978519344,4083.876674306812,4066.30045788438,4119.813369322003
78.75282876540106,4093.8832092999883,4076.648539617712,4130.454735631042
79.00283774560869,4103.740137031291,4085.9526361921553,4140.426155204317
79.2528467258163,4113.398467728302,4094.4078867572052,4149.727150111754
79.50285570602392,4122.742243438037,4102.609778648058,4158.572121588683
79.75286468623155,4131.157950822215,4111.022251263273,4167.046101774748
80.00287366643917,4139.261699607367,4119.63480384508,4174.944258492426
80.2528826466468,4147.14917971053,4128.142447844053,4182.813212659158
80.50289162685442,4154.652514750165,4136.069140523184,4190.429292351204
80.75290060706205,4162.296171959335,4143.65276244702,4198.138962180997
81.00290958726966,4170.082651717447,4151.111567293366,4205.896080385858
81.25291856747728,4177.595287796653,4158.453415395889,4213.533694105528
81.5029275476849,4184.673905758574,4165.898569500566,4220.877937991748
81.75293652789253,4191.891223706745,4173.381606989677,4227.791763341009
82.00294550810015,4199.111414027903,4180.862447076958,4234.409357315086
82.25295448830778,4206.512810459813,4188.063105792895,4240.897128904607
82.50296346851539,4213.53770000277,4194.887711385399,4246.944958574762
82.75297244872301,4220.191637175063,4201.533798456368,4253.146098851065
83.00298142893064,4226.70396570003,4208.0556331871085,4259.252516344992
83.25299040913826,4233.134190637071,4214.55034497011,4265.162051836198
83.50299938934589,4239.374705602287,4221.045056753112,4270.803592348825
83.75300836955351,4245.249951920244,4227.321770500357,4276.0304803632835
84.00301734976114,4250.91284628978,4233.3708650477265,4281.109534929288
84.25302632996875,4256.575740659315,4239.107094463051,4285.904844365021
84.50303531017637,4262.238635028852,4244.696482047725,4290.700153800754
84.753044290384,4267.9921324537645,4250.202868124618,4295.925508082179
85.00305327059162,4273.4567723086875,4255.848239735374,4301.8661948267145
85.25306225079925,4278.731726926264,4261.7421160265885,4308.353966416235
85.50307123100687,4283.748978598771,4267.929675979103,4315.200567278175
85.75308021121448,4288.565796091536,4274.283198375518,4321.751391168322
86.0030891914221,4293.226828906099,4281.152879957697,4327.957085732211
86.25309817162973,4297.743498351862,4289.059485606569,4333.952811763431
86.50310715183736,4302.089710629271,4297.253724058949,4340.050363852035
86.75311613204498,4306.339778513892,4305.756838637486,4346.39709692874
87.0031251122526,4310.728521650282,4314.830005364368,4352.752926726089
87.25313409246021,4315.4121043787245,4324.637381244499,4359.501857647865
87.50314307266784,4320.508709311307,4335.539994984284,4367.234628106773
87.75315205287546,4325.8803356176895,4346.721266933762,4375.555900362898
88.00316103308309,4332.64201000627,4359.0145068940565,4384.532476254099
88.25317001329071,4339.579055608952,4372.187281918643,4394.863074555131
88.50317899349834,4345.770545123888,4384.470758551711,4406.00511706757
88.75318797370596,4351.4816788102935,4395.95036351276,4417.289533378997
89.00319695391357,4357.745492680394,4405.702082881558,4428.8356169234385
89.2532059341212,4364.510165880724,4413.914326145318,4440.221031906835
89.50321491432882,4371.849754424221,4421.704833587324,4451.278211870339
89.75322389453645,4379.069199293681,4430.124798977227,4462.067534327285
90.00323287474407,4385.881924349549,4439.443298491969,4472.947633548136
90.2532418549517,4393.1822089888565,4449.273413166241,4484.384117138269
90.5032508351593,4401.501839023708,4459.9357483939175,4496.654467753233
90.75325981536693,4410.3276052950705,4471.934481737303,4509.851170344069
91.00326879557456,4419.570350575627,4484.929328923192,4523.945903343933
91.25327777578218,4429.8324412517295,4498.888086599943,4539.353039159857
91.5032867559898,4441.417643195063,4513.639383309568,4555.3920858739575
91.75329573619743,4453.721113967534,4528.887837060964,4571.820887310337
92.00330471640504,4466.766103005065,4542.816962818062,4587.605686329082
92.25331369661266,4480.913404129277,4555.296312947723,4602.681962755037
92.50332267682029,4495.353784771594,4566.727093320598,4617.500802009096
92.75333165702791,4510.993124963437,4576.727076678465,4632.217509946553
93.00334063723554,4528.5480975089995,4586.53692012713,4646.972204783663
93.25334961744316,4546.837774376882,4597.314441551263,4661.520219291601
93.50335859765079,4565.9956129620805,4608.803547746597,4675.403216582706
93.7533675778584,4586.689868972835,4620.887512416353,4688.671087713712
94.00337655806602,4606.655137580952,4633.816842858266,4701.300946024711
94.25338553827365,4624.965707132137,4647.088645197444,4713.592303799292
94.50339451848127,4642.242771448224,4659.893321639665,4725.721615901439
94.7534034986889,4658.64374627965,4672.035608886146,4737.888833846624
95.00341247889652,4673.980998313625,4683.901040785629,4749.73606892314
95.25342145910413,4688.987668392895,4695.619759872349,4761.470477242235
95.50343043931176,4703.44100738107,4707.235453692539,4773.317712318752
95.75343941951938,4717.390813680969,4718.726895172498,4785.352735595384
96.003448399727,4730.9668518661565,4730.163235486046,4797.699686901526
96.25345737993463,4744.416225993806,4741.60661094621,4810.393153054936
96.50346636014226,4757.754913562379,4753.1841406463445,4823.647742552716
96.75347534034988,4770.969011759383,4764.969141658602,4837.7639491322325
97.00348432055749,4784.532726558879,4777.252618291669,4852.862881915987
97.25349330076511,4798.308553610147,4789.830029318914,4869.135294033545
97.50350228097274,4812.660306843431,4802.744335262654,4886.1422842514385
97.75351126118036,4827.881918180754,4816.427307061438,4903.762252710146
98.00352024138799,4844.04498611383,4830.7349136894145,4922.264283586533
98.25352922159561,4861.517974431611,4846.006600397804,4940.947343027553
98.50353820180322,4879.396340066473,4861.942739776701,4959.158462740575
98.75354718201085,4897.730882516815,4878.526374493922,4977.094872136977
99.00355616221847,4916.119562888235,4895.506619123831,4994.518096672911
99.2535651424261,4933.599010485588,4911.85331683138,5011.437435710563
99.50357412263372,4950.587693594197,4927.257082965188,5027.856410916751
99.75358310284135,4967.020112216154,4941.761245505124,5043.549540596394
100.00359208304897,4982.448182186309,4955.972570708647,5058.283592177568
100.25360106325658,4997.510575552994,4970.22501772673,5072.284219175114
100.5036100434642,5012.9537348177855,4984.34395638543,5085.5758993295385
100.75361902367183,5028.14771533944,4998.424923213471,5098.393646310328
101.00362800387946,5042.65995320916,5011.883660300489,5110.5041975748745
101.25363698408708,5056.435990401813,5024.590705093319,5122.351432651391
101.5036459642947,5070.0269368887,5037.42405109535,5134.065167743867
101.75365494450232,5083.617883375586,5049.751637240228,5145.493071531665
102.00366392470994,5095.98759170541,5061.748221847494,5156.7178668919505
102.25367290491756,5107.915344407333,5073.221079862733,5167.799731614556
102.50368188512519,5119.051190556547,5084.3392368092445,5178.447177433271
102.75369086533281,5129.56562419938,5094.583519919293,5188.599837392382
103.00369984554044,5139.522638401746,5103.964787711572,5198.256583224317
103.25370882574805,5148.910120265134,5113.000908453139,5207.490987932719
103.50371780595567,5157.970751256392,5122.037029194707,5216.693144104111
103.7537267861633,5166.927807584178,5130.854340467262,5226.14677007955
104.00373576637092,5175.386506425685,5139.4683260402,5235.941312321752
104.25374474657855,5183.314558543035,5147.577560367522,5246.286181410167
104.50375372678617,5191.242610660386,5155.67901386135,5257.394650312554
104.7537627069938,5199.4555249153855,5164.348767619123,5269.089554068435
105.00377168720141,5208.166796656662,5173.716051312663,5280.449619952702
105.25378066740903,5217.301926766068,5184.058266383552,5291.403296311084
105.50378964761666,5226.774454481552,5195.092255894122,5301.486344908686
105.75379862782428,5236.542947269002,5207.038426214035,5311.287509415669
106.0038076080319,5246.311440056452,5218.351087870665,5321.128391685031
106.25381658823953,5256.0799328439025,5228.43873685467,5330.931346996107
106.50382556844714,5265.848425631352,5237.50111557641,5340.309121973014
106.75383454865477,5275.10378079856,5245.532812587498,5349.405073651764
107.00384352886239,5283.7683778416285,5253.986786768037,5357.8198946662305
107.25385250907001,5292.016642897796,5263.205382620269,5366.065739404116
107.50386148927764,5299.8202777679035,5273.088639681359,5373.841232576557
107.75387046948526,5307.793479629473,5282.047369164679,5381.21826062191
108.00387944969287,5315.939482170122,5290.294458699337,5388.301918833813
108.2538884299005,5324.022765368931,5297.47631975246,5395.287145740754
108.50389741010812,5331.804899425158,5304.716215323502,5402.745643284809
108.75390639031575,5339.307213028358,5312.827039329717,5410.508803470134
109.00391537052337,5346.668975708755,5321.2960429176,5418.821364875639
109.253924350731,5353.865473488779,5329.307363926762,5427.550563734268
109.50393333093862,5360.944091450699,5336.971810242382,5435.939730228273
109.75394231114623,5368.139328179,5344.454847731492,5443.692438061572
110.00395129135386,5375.576855504255,5352.05306411416,5451.167479240802
110.25396027156148,5383.363335262368,5359.685174875377,5458.568099584444
110.5039692517691,5391.283437115386,5367.450591137663,5465.761063738043
110.75397823197673,5399.185453180876,5375.216007399947,5472.615547619377
111.00398721218436,5406.971932938988,5382.701342868039,5479.770179531608
111.25399619239197,5414.675739565201,5390.143704830881,5486.398989633944
111.50400517259959,5422.209655292156,5398.042400628371,5492.583250639887
111.75401415280722,5429.712990331791,5406.264150725304,5498.639992849788
112.00402313301484,5437.116648911002,5414.318706622654,5504.4225718752305
112.25403211322246,5444.31415718408,5422.003885930261,5510.453988249249
112.50404109343009,5451.259112369382,5429.497024140546,5516.659682813139
112.75405007363771,5458.196157972064,5436.697682856483,5522.676900195673
113.00405905384532,5465.232900376026,5443.968402342631,5528.500632739342
113.25406803405295,5472.311518337947,5451.703461263933,5534.11727967076
113.50407701426057,5479.477951620558,5459.6100669128045,5539.440556768725
113.7540859944682,5486.885108135449,5467.690708766476,5544.587288239558
114.00409497467582,5494.442292520437,5475.879693188522,5549.655594981906
114.25410395488345,5501.840696263195,5483.705940167729,5554.591942930453
114.50411293509106,5509.018352450495,5491.227198597508,5560.148719884538
114.75412191529868,5515.955265064658,5498.394969923569,5566.21978267085
115.00413089550631,5522.914046174018,5505.549462955824,5573.0596691269
115.25413987571393,5530.119434291384,5512.966500107024,5580.675748818947
115.50414885592156,5537.198052253305,5520.368696103396,5588.514265172423
115.75415783612918,5544.179093175252,5527.586599338038,5597.388432492865
116.0041668163368,5550.974566418696,5534.435322390355,5606.490862601429
116.25417579654442,5556.745428751192,5541.242443300197,5615.760750897468
116.50418477675204,5562.408323120728,5548.21899553111,5624.746389607381
116.75419375695967,5567.931805574046,5555.1527649233,5633.4647179428985
117.00420273716729,5573.453127584344,5561.800533304262,5642.03636136169
117.25421171737491,5578.974449594642,5569.142381406786,5650.498672130631
117.50422069758254,5585.164594009438,5576.3028904052035,5658.831986887221
117.75422967779015,5591.9776852820805,5582.938791574791,5666.867103612203
118.00423865799777,5599.076523011096,5590.036057465218,5674.436126655543
118.2542476382054,5606.685033437884,5597.236716181154,5681.395824416343
118.50425661841302,5615.274222126531,5604.5640209654275,5687.601518980232
118.75426559862065,5624.286740321045,5610.979779481163,5693.753885301822
119.00427457882827,5633.389124825123,5617.3333018775775,5699.567751086994
119.25428355903588,5642.390221547511,5624.533921644717,5705.24007475459
119.50429253924351,5650.582148351161,5632.604307793464,5711.163692292847
119.75430151945113,5658.085483390796,5640.934481602097,5717.0749527296475
120.00431049965876,5665.985910103144,5649.26465541073,5722.575454729459
120.25431947986638,5674.685178745853,5656.021384672206,5728.136499273877
120.504328460074,5683.734851263553,5662.2715734777385,5733.778039786504
120.75433744028163,5692.440231580942,5669.301478236397,5740.004410576109
121.00434642048924,5700.114930950436,5676.930614283295,5746.5708092722225
121.25435540069687,5707.215802256552,5684.929309492418,5753.564824560436
121.50436438090449,5713.53700152645,5693.259483301051,5760.2827304543
121.75437336111212,5719.531951179587,5701.416425806103,5766.560581597988
122.00438234131974,5726.218841840758,5708.910612266439,5772.466074045954
122.25439132152736,5733.1558874434395,5715.95304630515,5778.136292308463
122.50440030173498,5740.092933046121,5722.671742858187,5783.452655803904
122.7544092819426,5746.457325290211,5729.179551133373,5788.618718690125
123.00441826215022,5751.962091389458,5735.4388547281005,5793.545804542269
123.25442724235785,5757.3418410405175,5741.283944345359,5798.341113978003
123.50443622256547,5762.6390598643075,5746.85874073722,5803.136423413736
123.7544452027731,5767.305666337904,5751.9622745453835,5807.931732849469
124.00445418298071,5771.694409474295,5757.046986347735,5812.6726292216745
124.25446316318833,5775.871975956938,5762.412183038041,5817.432090314997
124.50447214339596,5779.977574374851,5767.718380416285,5822.361365810318
124.75448112360358,5784.083172792765,5772.942387720004,5827.2709280527915
125.00449010381121,5788.288712102233,5778.023250894422,5832.066237488524
125.25449908401883,5792.709159148024,5782.823690038379,5836.861546924257
125.50450806422646,5797.54329275066,5787.66055928981,5841.723146629277
125.75451704443407,5802.494634923143,5792.6021878203555,5846.659494577826
126.00452602464169,5807.308095137249,5797.636730327341,5851.563390152236
126.25453500484932,5812.039143375709,5802.719548244473,5856.3586995879705
126.50454398505694,5816.711031230576,5807.802366161604,5861.154009023703
