Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:59:24.525000,63,0 days 00:01:56.670000,50,0 days 01:57:50.217000,,0 days 00:00:45.778000,0 days 00:00:28.819000,0 days 00:00:42.073000,0 days 01:58:13.633000,0 days 01:58:42.452000,0 days 01:59:24.525000,272.0,271.0,258.0,314.0,False,SOFT,1.0,True,3,0 days 01:57:27.855000,Williams,RUS,1,False,2019-04-14 07:37:29.730
0 days 02:01:01.808000,63,0 days 00:01:37.283000,51,,,0 days 00:00:25.811000,0 days 00:00:28.568000,0 days 00:00:42.904000,0 days 01:59:50.336000,0 days 02:00:18.904000,0 days 02:01:01.808000,269.0,264.0,258.0,287.0,True,SOFT,2.0,True,3,0 days 01:59:24.525000,Williams,RUS,1,True,2019-04-14 07:39:26.400
0 days 02:02:40.250000,63,0 days 00:01:38.442000,52,,,0 days 00:00:25.817000,0 days 00:00:28.921000,0 days 00:00:43.704000,0 days 02:01:27.625000,0 days 02:01:56.546000,0 days 02:02:40.250000,268.0,261.0,256.0,290.0,False,SOFT,3.0,True,3,0 days 02:01:01.808000,Williams,RUS,1,True,2019-04-14 07:41:03.683
0 days 02:04:18.913000,63,0 days 00:01:38.663000,53,,,0 days 00:00:26.006000,0 days 00:00:29.004000,0 days 00:00:43.653000,0 days 02:03:06.256000,0 days 02:03:35.260000,0 days 02:04:18.913000,267.0,262.0,256.0,294.0,False,SOFT,4.0,True,3,0 days 02:02:40.250000,Williams,RUS,1,True,2019-04-14 07:42:42.125
0 days 02:05:58.215000,63,0 days 00:01:39.302000,54,,,0 days 00:00:26.301000,0 days 00:00:29.322000,0 days 00:00:43.679000,0 days 02:04:45.214000,0 days 02:05:14.536000,0 days 02:05:58.215000,270.0,264.0,256.0,295.0,False,SOFT,5.0,True,3,0 days 02:04:18.913000,Williams,RUS,1,True,2019-04-14 07:44:20.788
0 days 00:35:32.767000,88,,1,0 days 00:00:04.213000,,,0 days 00:00:32.343000,0 days 00:01:00.437000,,0 days 00:34:32.352000,0 days 00:35:33.152000,272.0,262.0,135.0,119.0,False,MEDIUM,1.0,True,1,0 days 00:33:27.137000,Williams,KUB,26,False,2019-04-14 06:13:29.012
0 days 00:37:18.995000,88,0 days 00:01:46.228000,2,,,0 days 00:00:30.320000,0 days 00:00:30.944000,0 days 00:00:44.964000,0 days 00:36:03.087000,0 days 00:36:34.031000,0 days 00:37:18.995000,264.0,261.0,248.0,303.0,False,MEDIUM,2.0,True,1,0 days 00:35:32.767000,Williams,KUB,67,False,2019-04-14 06:15:34.642
0 days 00:39:02.329000,88,0 days 00:01:43.334000,3,,,0 days 00:00:27.431000,0 days 00:00:31.187000,0 days 00:00:44.716000,0 days 00:37:46.426000,0 days 00:38:17.613000,0 days 00:39:02.329000,262.0,251.0,250.0,298.0,False,MEDIUM,3.0,True,1,0 days 00:37:18.995000,Williams,KUB,1,True,2019-04-14 06:17:20.870
0 days 00:40:45.209000,88,0 days 00:01:42.880000,4,,,0 days 00:00:27.193000,0 days 00:00:30.847000,0 days 00:00:44.840000,0 days 00:39:29.522000,0 days 00:40:00.369000,0 days 00:40:45.209000,,257.0,250.0,301.0,False,MEDIUM,4.0,True,1,0 days 00:39:02.329000,Williams,KUB,1,True,2019-04-14 06:19:04.204
0 days 00:42:27.972000,88,0 days 00:01:42.763000,5,,,0 days 00:00:27.150000,0 days 00:00:30.952000,0 days 00:00:44.661000,0 days 00:41:12.359000,0 days 00:41:43.311000,0 days 00:42:27.972000,,259.0,250.0,299.0,False,MEDIUM,5.0,True,1,0 days 00:40:45.209000,Williams,KUB,1,True,2019-04-14 06:20:47.084
